datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-24T08:57:47.886370,21.67,984.77,19.79,159.81,260,212
2023-11-24T08:57:49.255074,21.68,984.78,19.80,159.21,259,286
2023-11-24T08:57:50.626333,21.68,984.78,19.80,159.36,259,291
2023-11-24T08:57:51.998837,21.67,984.77,19.80,158.46,259,216
2023-11-24T08:57:53.371349,21.67,984.78,19.81,159.81,259,327
2023-11-24T08:57:54.738839,21.67,984.78,19.82,159.97,259,208
2023-11-24T08:57:56.111373,21.68,984.79,19.83,159.97,260,330
2023-11-24T08:57:57.482610,21.67,984.79,19.86,159.51,260,199
2023-11-24T08:57:58.855078,21.67,984.79,19.87,159.81,260,328
2023-11-24T08:58:00.227613,21.67,984.78,19.88,159.21,259,216
2023-11-24T08:58:01.600107,21.67,984.78,19.91,159.51,259,279
2023-11-24T08:58:02.971365,21.67,984.79,19.92,159.51,259,294
2023-11-24T08:58:04.343854,21.67,984.79,19.94,159.36,259,215
2023-11-24T08:58:05.716373,21.67,984.78,19.96,159.66,259,328
2023-11-24T08:58:07.083813,21.67,984.78,19.99,158.46,260,199
2023-11-24T08:58:08.456313,21.67,984.79,20.01,158.91,260,328
2023-11-24T08:58:09.827448,21.67,984.78,20.02,159.51,259,221
2023-11-24T08:58:11.199953,21.67,984.78,20.01,159.21,260,255
2023-11-24T08:58:12.568691,21.67,984.78,20.00,158.91,259,277
2023-11-24T08:58:13.939948,21.66,984.79,20.02,159.51,259,228
2023-11-24T08:58:15.312510,21.66,984.79,20.02,158.76,260,328
2023-11-24T08:58:16.684943,21.66,984.79,20.02,158.61,260,200
2023-11-24T08:58:18.056188,21.66,984.79,20.03,159.36,259,325
2023-11-24T08:58:19.428577,21.66,984.79,20.01,159.51,259,232
2023-11-24T08:58:20.801110,21.66,984.80,20.01,159.06,260,237
2023-11-24T08:58:22.172210,21.66,984.80,20.01,159.06,259,326
2023-11-24T08:58:23.541110,21.67,984.80,20.01,159.21,260,200
2023-11-24T08:58:24.913473,21.67,984.80,20.01,158.91,260,324
2023-11-24T08:58:26.284712,21.67,984.80,20.00,159.36,260,260
2023-11-24T08:58:27.657084,21.67,984.81,20.00,159.21,259,222
2023-11-24T08:58:29.029598,21.67,984.81,20.00,159.06,259,332
2023-11-24T08:58:30.400827,21.67,984.81,20.00,158.76,259,206
2023-11-24T08:58:31.773202,21.67,984.81,19.99,159.36,259,282
2023-11-24T08:58:33.145711,21.67,984.81,19.98,159.06,259,308
2023-11-24T08:58:34.513186,21.67,984.81,19.98,159.51,259,199
2023-11-24T08:58:35.885692,21.67,984.82,19.98,159.21,259,323
2023-11-24T08:58:37.258203,21.67,984.81,19.97,159.06,259,217
2023-11-24T08:58:38.629464,21.67,984.81,19.96,160.27,259,247
2023-11-24T08:58:39.998206,21.67,984.81,19.97,159.81,259,326
2023-11-24T08:58:41.369455,21.67,984.81,19.96,160.12,259,201
2023-11-24T08:58:42.741941,21.67,984.81,19.95,159.97,259,313
2023-11-24T08:58:44.114448,21.67,984.81,19.94,160.73,259,289
2023-11-24T08:58:45.485675,21.67,984.81,19.92,160.27,260,208
2023-11-24T08:58:46.858044,21.67,984.81,19.91,159.66,259,333
2023-11-24T08:58:48.230449,21.67,984.81,19.87,160.27,259,210
2023-11-24T08:58:49.603644,21.67,984.81,19.87,160.58,259,275
2023-11-24T08:58:50.970487,21.67,984.82,19.83,160.58,259,305
2023-11-24T08:58:52.342973,21.67,984.81,19.81,160.88,258,202
2023-11-24T08:58:53.714245,21.67,984.82,19.80,161.19,259,331
2023-11-24T08:58:55.086713,21.68,984.82,19.80,160.27,259,215
2023-11-24T08:58:56.459374,21.68,984.82,19.78,160.42,259,257
2023-11-24T08:58:57.830597,21.68,984.82,19.78,160.58,259,314
2023-11-24T08:58:59.203090,21.68,984.82,19.78,160.73,259,201
2023-11-24T08:59:00.575549,21.68,984.82,19.77,160.58,259,329
2023-11-24T08:59:01.946853,21.68,984.81,19.77,160.42,260,228
2023-11-24T08:59:03.315599,21.67,984.81,19.77,159.81,259,238
2023-11-24T08:59:04.688089,21.68,984.79,19.76,160.12,259,328
2023-11-24T08:59:06.059330,21.67,984.80,19.76,160.73,258,200
2023-11-24T08:59:07.431836,21.68,984.80,19.76,161.19,260,318
2023-11-24T08:59:08.804232,21.68,984.82,19.74,160.73,258,280
2023-11-24T08:59:10.175469,21.68,984.82,19.74,160.27,264,214
2023-11-24T08:59:11.547963,21.68,984.81,19.74,160.42,259,333
2023-11-24T08:59:12.920482,21.68,984.81,19.75,160.42,260,214
2023-11-24T08:59:14.287967,21.68,984.80,19.75,160.42,260,250
2023-11-24T08:59:15.660495,21.68,984.80,19.75,161.19,260,325
2023-11-24T08:59:17.031831,21.68,984.80,19.75,159.97,260,201
2023-11-24T08:59:18.404219,21.68,984.79,19.75,160.12,256,311
2023-11-24T08:59:19.776760,21.68,984.80,19.75,160.58,260,293
2023-11-24T08:59:21.149238,21.68,984.81,19.76,160.27,259,203
2023-11-24T08:59:22.520363,21.68,984.81,19.76,160.12,260,328
2023-11-24T08:59:23.892855,21.68,984.81,19.77,160.12,259,240
2023-11-24T08:59:25.260272,21.68,984.81,19.78,160.27,257,223
2023-11-24T08:59:26.632721,21.68,984.81,19.78,160.12,259,327
2023-11-24T08:59:28.005231,21.68,984.80,19.77,160.12,259,207
2023-11-24T08:59:29.377737,21.68,984.80,19.78,159.51,259,273
2023-11-24T08:59:30.745231,21.68,984.81,19.77,159.97,259,271
2023-11-24T08:59:32.117739,21.68,984.81,19.79,159.81,259,223
2023-11-24T08:59:33.488833,21.68,984.81,19.78,160.73,259,332
2023-11-24T08:59:34.861335,21.68,984.82,19.78,159.66,259,203
2023-11-24T08:59:36.233841,21.68,984.81,19.79,161.04,259,309
2023-11-24T08:59:37.605102,21.68,984.82,19.77,160.42,259,276
2023-11-24T08:59:38.977606,21.68,984.82,19.78,160.58,259,212
2023-11-24T08:59:40.350110,21.68,984.82,19.76,160.58,259,331
2023-11-24T08:59:41.717685,21.67,984.82,19.76,160.58,257,200
2023-11-24T08:59:43.090091,21.67,984.82,19.75,161.19,259,320
2023-11-24T08:59:44.462596,21.67,984.83,19.74,160.73,259,254
2023-11-24T08:59:45.833848,21.67,984.85,19.72,160.73,257,231
2023-11-24T08:59:47.206337,21.67,984.85,19.70,160.73,260,323
2023-11-24T08:59:48.578862,21.67,984.84,19.68,160.27,259,202
2023-11-24T08:59:49.950110,21.67,984.83,19.66,161.81,260,333
2023-11-24T08:59:51.322582,21.67,984.83,19.64,161.81,259,207
2023-11-24T08:59:52.695094,21.67,984.82,19.62,161.19,259,283
2023-11-24T08:59:54.062607,21.67,984.81,19.61,161.50,259,298
2023-11-24T08:59:55.435117,21.67,984.81,19.59,160.88,259,206
2023-11-24T08:59:56.807504,21.68,984.81,19.57,161.19,259,332
2023-11-24T08:59:58.178695,21.68,984.81,19.55,161.35,260,204
2023-11-24T08:59:59.551250,21.68,984.80,19.53,162.28,260,303
2023-11-24T09:00:00.923692,21.68,984.80,19.53,162.13,260,293
2023-11-24T09:00:02.294960,21.68,984.81,19.52,162.44,260,209
2023-11-24T09:00:03.667362,21.68,984.81,19.51,161.35,260,335
2023-11-24T09:00:05.034823,21.68,984.82,19.51,161.66,260,209
2023-11-24T09:00:06.407332,21.68,984.81,19.51,161.81,259,326
2023-11-24T09:00:07.779860,21.68,984.81,19.49,162.13,259,227
2023-11-24T09:00:09.151067,21.68,984.81,19.50,161.66,259,247
2023-11-24T09:00:10.519821,21.68,984.80,19.51,161.97,259,308
2023-11-24T09:00:11.892277,21.68,984.81,19.52,161.04,260,193
2023-11-24T09:00:13.263462,21.68,984.82,19.53,161.19,260,328
2023-11-24T09:00:14.635790,21.68,984.82,19.54,161.35,260,212
2023-11-24T09:00:16.008303,21.68,984.82,19.54,161.35,260,299
2023-11-24T09:00:17.379537,21.68,984.82,19.57,161.66,260,285
2023-11-24T09:00:18.752046,21.68,984.81,19.56,161.19,264,220
2023-11-24T09:00:20.124546,21.68,984.82,19.58,161.66,260,276
2023-11-24T09:00:21.492049,21.68,984.83,19.58,161.19,260,188
2023-11-24T09:00:22.864411,21.68,984.84,19.58,160.12,261,386
2023-11-24T09:00:24.236931,21.68,984.83,19.58,161.50,260,221
2023-11-24T09:00:25.608200,21.68,984.83,19.59,160.88,260,304
2023-11-24T09:00:26.980686,21.68,984.83,19.60,161.04,261,341
2023-11-24T09:00:28.353177,21.68,984.84,19.60,160.58,260,221
2023-11-24T09:00:29.724417,21.68,984.84,19.60,160.73,260,341
2023-11-24T09:00:31.096924,21.68,984.84,19.62,160.88,260,205
2023-11-24T09:00:32.464424,21.68,984.84,19.62,160.88,260,330
2023-11-24T09:00:33.837019,21.68,984.84,19.63,161.66,260,211
2023-11-24T09:00:35.209400,21.69,984.84,19.64,160.58,260,309
2023-11-24T09:00:36.581944,21.69,984.84,19.66,160.42,260,232
2023-11-24T09:00:37.953055,21.69,984.83,19.67,160.88,260,266
2023-11-24T09:00:39.325577,21.69,984.84,19.70,160.42,260,283
2023-11-24T09:00:40.694188,21.69,984.83,19.73,159.66,260,223
2023-11-24T09:00:42.065430,21.69,984.84,19.76,160.73,260,284
2023-11-24T09:00:43.437961,21.69,984.84,19.77,159.51,260,233
2023-11-24T09:00:44.810390,21.69,984.83,19.79,159.21,260,316
2023-11-24T09:00:46.181675,21.69,984.84,19.79,158.16,260,209
2023-11-24T09:00:47.554155,21.69,984.84,19.81,159.66,260,331
2023-11-24T09:00:48.926670,21.69,984.83,19.79,159.36,261,200
2023-11-24T09:00:50.294172,21.69,984.83,19.81,159.97,261,334
2023-11-24T09:00:51.666727,21.69,984.83,19.79,159.06,260,204
2023-11-24T09:00:53.037937,21.69,984.83,19.79,159.06,261,320
2023-11-24T09:00:54.410304,21.69,984.82,19.80,159.36,260,228
2023-11-24T09:00:55.782684,21.69,984.83,19.80,158.91,261,245
2023-11-24T09:00:57.155177,21.69,984.83,19.79,159.06,260,315
2023-11-24T09:00:58.522536,21.69,984.83,19.79,158.91,260,206
2023-11-24T09:00:59.895057,21.69,984.84,19.78,158.76,260,332
2023-11-24T09:01:01.266339,21.69,984.84,19.78,157.86,260,200
2023-11-24T09:01:02.638804,21.69,984.84,19.79,158.91,260,323
2023-11-24T09:01:04.011305,21.69,984.84,19.79,158.76,260,238
2023-11-24T09:01:05.383794,21.69,984.85,19.78,159.06,261,233
2023-11-24T09:01:06.751190,21.69,984.85,19.78,158.91,260,325
2023-11-24T09:01:08.123666,21.69,984.85,19.78,158.91,261,198
2023-11-24T09:01:09.494937,21.69,984.85,19.77,158.61,260,324
2023-11-24T09:01:10.867411,21.69,984.85,19.76,158.91,260,236
2023-11-24T09:01:12.240017,21.69,984.85,19.75,159.06,260,237
2023-11-24T09:01:13.611139,21.69,984.85,19.73,159.66,261,326
2023-11-24T09:01:14.983549,21.69,984.84,19.73,158.91,260,200
2023-11-24T09:01:16.352291,21.70,984.84,19.72,159.51,260,329
2023-11-24T09:01:17.723403,21.70,984.85,19.71,159.21,260,199
2023-11-24T09:01:19.095941,21.70,984.85,19.70,158.91,260,323
2023-11-24T09:01:20.468423,21.70,984.84,19.70,159.06,260,225
2023-11-24T09:01:21.839677,21.70,984.84,19.69,159.66,260,245
2023-11-24T09:01:23.208414,21.70,984.83,19.70,159.21,261,301
2023-11-24T09:01:24.580922,21.71,984.83,19.70,159.66,260,205
2023-11-24T09:01:25.952036,21.71,984.83,19.71,159.81,261,323
2023-11-24T09:01:27.324417,21.71,984.84,19.71,158.76,260,196
2023-11-24T09:01:28.696797,21.72,984.83,19.71,159.06,261,331
2023-11-24T09:01:30.069310,21.72,984.84,19.72,159.06,260,198
2023-11-24T09:01:31.440544,21.72,984.84,19.72,157.72,261,331
2023-11-24T09:01:32.813018,21.72,984.84,19.73,158.61,260,202
2023-11-24T09:01:34.180527,21.72,984.85,19.75,158.76,260,331
2023-11-24T09:01:35.553038,21.72,984.84,19.76,159.06,260,204
2023-11-24T09:01:36.925587,21.72,984.83,19.76,159.06,260,344
2023-11-24T09:01:38.297784,21.72,984.83,19.77,158.61,260,209
2023-11-24T09:01:39.665304,21.73,984.83,19.78,159.21,260,340
2023-11-24T09:01:41.037670,21.73,984.83,19.78,159.51,261,219
2023-11-24T09:01:42.408915,21.73,984.83,19.78,158.46,261,320
2023-11-24T09:01:43.781491,21.73,984.82,19.79,158.91,260,248
2023-11-24T09:01:45.153932,21.73,984.82,19.78,158.46,260,256
2023-11-24T09:01:46.525185,21.73,984.83,19.80,159.66,260,305
2023-11-24T09:01:47.897674,21.73,984.83,19.80,159.21,260,220
2023-11-24T09:01:49.270044,21.73,984.82,19.80,157.72,260,329
2023-11-24T09:01:50.637540,21.73,984.82,19.80,159.21,261,207
2023-11-24T09:01:52.009772,21.73,984.81,19.79,158.76,260,335
2023-11-24T09:01:53.382315,21.73,984.81,19.81,158.01,260,202
2023-11-24T09:01:54.754786,21.73,984.81,19.80,159.21,260,337
2023-11-24T09:01:56.126070,21.74,984.81,19.79,158.91,260,203
2023-11-24T09:01:57.494760,21.74,984.81,19.79,159.66,260,327
2023-11-24T09:01:58.866034,21.74,984.81,19.79,159.06,260,224
2023-11-24T09:02:00.238582,21.74,984.81,19.79,158.46,261,278
2023-11-24T09:02:01.611034,21.74,984.81,19.79,158.91,260,296
2023-11-24T09:02:02.982323,21.74,984.82,19.79,159.21,260,223
2023-11-24T09:02:04.354796,21.74,984.81,19.80,158.46,260,327
2023-11-24T09:02:05.727296,21.74,984.82,19.80,158.91,260,207
2023-11-24T09:02:07.098564,21.74,984.82,19.79,158.61,260,337
2023-11-24T09:02:08.467176,21.74,984.83,19.79,158.61,260,202
2023-11-24T09:02:09.839705,21.74,984.83,19.78,159.06,260,336
2023-11-24T09:02:11.210793,21.74,984.83,19.77,159.66,260,201
2023-11-24T09:02:12.583290,21.74,984.83,19.78,159.21,260,337
2023-11-24T09:02:13.950849,21.74,984.83,19.77,159.66,260,205
2023-11-24T09:02:15.323287,21.74,984.84,19.77,159.06,260,329
2023-11-24T09:02:16.695784,21.74,984.84,19.76,159.21,260,215
2023-11-24T09:02:18.068300,21.74,984.84,19.76,159.21,261,312
2023-11-24T09:02:19.439557,21.74,984.84,19.75,159.81,260,250
2023-11-24T09:02:20.812078,21.74,984.84,19.75,159.36,260,254
2023-11-24T09:02:22.184527,21.74,984.83,19.74,160.58,260,305
2023-11-24T09:02:23.555795,21.74,984.84,19.74,158.91,260,215
2023-11-24T09:02:24.924546,21.74,984.83,19.73,159.21,260,325
2023-11-24T09:02:26.295798,21.74,984.83,19.73,159.51,260,199
2023-11-24T09:02:27.668394,21.74,984.83,19.72,159.97,260,334
2023-11-24T09:02:29.040902,21.74,984.83,19.72,159.66,260,199
2023-11-24T09:02:30.408399,21.74,984.82,19.72,159.21,260,333
2023-11-24T09:02:31.780781,21.74,984.82,19.71,159.81,260,211
2023-11-24T09:02:33.153163,21.74,984.83,19.71,159.51,260,292
2023-11-24T09:02:34.524418,21.74,984.83,19.71,160.27,260,293
2023-11-24T09:02:35.896668,21.74,984.83,19.70,159.66,260,213
2023-11-24T09:02:37.269169,21.74,984.84,19.70,159.21,260,329
2023-11-24T09:02:38.636545,21.74,984.84,19.70,159.36,260,200
2023-11-24T09:02:40.008914,21.74,984.84,19.69,159.97,260,334
2023-11-24T09:02:41.381519,21.75,984.84,19.69,159.51,260,209
2023-11-24T09:02:42.752663,21.75,984.84,19.69,159.81,260,309
2023-11-24T09:02:44.125175,21.75,984.83,19.68,160.42,260,278
2023-11-24T09:02:45.497663,21.75,984.83,19.68,159.36,260,219
2023-11-24T09:02:46.868946,21.75,984.82,19.68,160.27,260,329
2023-11-24T09:02:48.237541,21.75,984.83,19.68,159.51,259,199
2023-11-24T09:02:49.609930,21.75,984.83,19.67,159.36,260,332
2023-11-24T09:02:50.982369,21.75,984.83,19.66,159.51,260,222
2023-11-24T09:02:52.353381,21.75,984.83,19.65,159.51,260,254
2023-11-24T09:02:53.725813,21.75,984.83,19.65,160.12,260,321
2023-11-24T09:02:55.098272,21.75,984.83,19.64,160.58,260,205
2023-11-24T09:02:56.465670,21.75,984.83,19.63,159.36,260,337
2023-11-24T09:02:57.838172,21.75,984.83,19.62,159.66,260,204
2023-11-24T09:02:59.210687,21.75,984.82,19.59,160.73,260,324
2023-11-24T09:03:00.581963,21.75,984.82,19.59,159.97,260,259
2023-11-24T09:03:01.954411,21.75,984.82,19.58,159.97,260,232
2023-11-24T09:03:03.326929,21.75,984.82,19.57,159.66,260,329
2023-11-24T09:03:04.694557,21.75,984.82,19.57,160.42,260,201
2023-11-24T09:03:06.067035,21.75,984.82,19.56,160.58,260,332
2023-11-24T09:03:07.438280,21.75,984.81,19.58,159.36,260,220
2023-11-24T09:03:08.810794,21.75,984.81,19.58,160.12,260,317
2023-11-24T09:03:10.179428,21.75,984.81,19.59,160.12,260,254
2023-11-24T09:03:11.550636,21.75,984.80,19.60,159.66,260,232
2023-11-24T09:03:12.923153,21.75,984.80,19.61,158.76,260,327
2023-11-24T09:03:14.295655,21.75,984.80,19.63,159.21,260,201
2023-11-24T09:03:15.666899,21.76,984.80,19.65,159.21,260,333
2023-11-24T09:03:17.039409,21.75,984.80,19.66,159.51,260,218
2023-11-24T09:03:18.411893,21.76,984.80,19.68,159.06,260,276
2023-11-24T09:03:19.783050,21.76,984.80,19.70,158.76,260,305
2023-11-24T09:03:21.151765,21.76,984.79,19.70,159.21,260,211
2023-11-24T09:03:22.523067,21.76,984.80,19.70,159.51,260,336
2023-11-24T09:03:23.895546,21.76,984.80,19.71,159.97,260,202
2023-11-24T09:03:25.268051,21.76,984.80,19.70,159.36,260,332
2023-11-24T09:03:26.640549,21.76,984.81,19.71,159.66,260,215
2023-11-24T09:03:28.011745,21.76,984.80,19.71,159.06,260,312
2023-11-24T09:03:29.384166,21.76,984.81,19.71,158.61,260,248
2023-11-24T09:03:30.756683,21.76,984.81,19.71,158.91,260,265
2023-11-24T09:03:32.124176,21.76,984.81,19.73,159.06,260,287
2023-11-24T09:03:33.496651,21.76,984.81,19.74,158.16,260,298
2023-11-24T09:03:34.867906,21.76,984.82,19.75,158.76,260,228
2023-11-24T09:03:36.240407,21.77,984.82,19.76,159.06,260,302
2023-11-24T09:03:37.612778,21.77,984.82,19.78,158.76,260,235
2023-11-24T09:03:38.980293,21.77,984.82,19.79,158.76,260,298
2023-11-24T09:03:40.352802,21.77,984.83,19.80,158.76,260,231
2023-11-24T09:03:41.725277,21.77,984.83,19.82,157.42,260,303
2023-11-24T09:03:43.096510,21.77,984.82,19.82,158.01,266,227
2023-11-24T09:03:44.468894,21.77,984.82,19.83,158.46,260,308
2023-11-24T09:03:45.841454,21.77,984.83,19.84,158.46,261,222
2023-11-24T09:03:47.213774,21.77,984.83,19.83,158.46,261,309
2023-11-24T09:03:48.581179,21.77,984.84,19.82,158.76,260,226
2023-11-24T09:03:49.953703,21.77,984.83,19.82,158.46,260,301
2023-11-24T09:03:51.324917,21.77,984.83,19.81,158.46,260,213
2023-11-24T09:03:52.697402,21.77,984.83,19.79,159.21,260,322
2023-11-24T09:03:54.069943,21.77,984.84,19.78,158.61,260,216
2023-11-24T09:03:55.437423,21.77,984.84,19.77,159.51,260,311
2023-11-24T09:03:56.809929,21.77,984.83,19.75,159.21,260,234
2023-11-24T09:03:58.182388,21.77,984.83,19.74,159.51,260,261
2023-11-24T09:03:59.553646,21.77,984.84,19.73,158.76,260,301
2023-11-24T09:04:00.922397,21.78,984.84,19.71,159.36,260,215
2023-11-24T09:04:02.293645,21.78,984.84,19.70,158.76,260,315
2023-11-24T09:04:03.666162,21.78,984.85,19.69,159.66,260,208
2023-11-24T09:04:05.038511,21.78,984.85,19.68,158.91,260,334
2023-11-24T09:04:06.411074,21.78,984.85,19.65,159.06,260,206
2023-11-24T09:04:07.782290,21.78,984.84,19.64,159.36,260,287
2023-11-24T09:04:09.154789,21.78,984.84,19.63,159.36,260,308
2023-11-24T09:04:10.527340,21.78,984.84,19.62,159.66,260,202
2023-11-24T09:04:11.898407,21.78,984.84,19.61,159.36,260,329
2023-11-24T09:04:13.267148,21.78,984.85,19.61,159.66,260,256
2023-11-24T09:04:14.638404,21.78,984.85,19.61,160.12,260,222
2023-11-24T09:04:16.010789,21.78,984.85,19.61,159.21,260,338
2023-11-24T09:04:17.383280,21.78,984.85,19.61,159.81,260,220
2023-11-24T09:04:18.755838,21.78,984.85,19.61,159.81,260,241
2023-11-24T09:04:20.127030,21.78,984.84,19.63,159.51,260,336
2023-11-24T09:04:21.499518,21.78,984.83,19.64,159.97,260,205
2023-11-24T09:04:22.872067,21.79,984.83,19.65,159.06,260,293
2023-11-24T09:04:24.239576,21.78,984.83,19.67,159.21,260,307
2023-11-24T09:04:25.612039,21.79,984.82,19.68,158.91,260,202
2023-11-24T09:04:26.983290,21.79,984.82,19.69,159.06,260,333
2023-11-24T09:04:28.355794,21.79,984.82,19.71,158.91,260,224
2023-11-24T09:04:29.728312,21.79,984.82,19.71,159.21,260,247
2023-11-24T09:04:31.099551,21.79,984.82,19.74,158.76,260,325
2023-11-24T09:04:32.472031,21.79,984.82,19.75,159.81,260,202
2023-11-24T09:04:33.844542,21.79,984.82,19.76,159.51,260,334
2023-11-24T09:04:35.212038,21.78,984.83,19.77,158.76,260,216
2023-11-24T09:04:36.584541,21.78,984.84,19.78,158.46,260,280
2023-11-24T09:04:37.956957,21.78,984.84,19.79,159.21,260,241
2023-11-24T09:04:39.328143,21.79,984.84,19.81,159.21,260,249
2023-11-24T09:04:40.696940,21.79,984.84,19.81,158.46,260,322
2023-11-24T09:04:42.068203,21.79,984.84,19.81,158.31,260,206
2023-11-24T09:04:43.440660,21.79,984.83,19.84,158.91,260,337
2023-11-24T09:04:44.813134,21.79,984.83,19.83,158.76,260,203
2023-11-24T09:04:46.184393,21.79,984.83,19.85,158.01,260,326
2023-11-24T09:04:47.556923,21.79,984.83,19.84,158.31,260,222
2023-11-24T09:04:48.929421,21.79,984.83,19.85,158.31,260,285
2023-11-24T09:04:50.300677,21.79,984.83,19.85,158.61,260,280
2023-11-24T09:04:51.669426,21.79,984.82,19.85,158.46,260,234
2023-11-24T09:04:53.041897,21.79,984.82,19.87,158.91,259,311
2023-11-24T09:04:54.413018,21.79,984.82,19.86,158.01,260,219
2023-11-24T09:04:55.785461,21.80,984.83,19.86,158.16,260,293
2023-11-24T09:04:57.154029,21.80,984.82,19.85,158.16,260,238
2023-11-24T09:04:58.525261,21.80,984.83,19.86,159.06,260,309
2023-11-24T09:04:59.897692,21.80,984.83,19.85,157.86,260,216
2023-11-24T09:05:01.270145,21.80,984.84,19.86,158.46,261,317
2023-11-24T09:05:02.641382,21.80,984.85,19.85,158.31,260,209
2023-11-24T09:05:04.013895,21.80,984.85,19.84,158.01,260,327
2023-11-24T09:05:05.386405,21.80,984.85,19.85,158.31,260,203
2023-11-24T09:05:06.758911,21.80,984.86,19.85,158.31,260,335
2023-11-24T09:05:08.126455,21.80,984.86,19.83,157.86,260,199
2023-11-24T09:05:09.498887,21.80,984.87,19.84,158.76,260,336
2023-11-24T09:05:10.870169,21.80,984.87,19.83,158.76,260,204
2023-11-24T09:05:12.242703,21.80,984.87,19.82,159.06,260,324
2023-11-24T09:05:13.615144,21.80,984.87,19.82,158.61,260,225
2023-11-24T09:05:14.986289,21.80,984.87,19.80,158.91,260,275
2023-11-24T09:05:16.358667,21.80,984.87,19.78,158.91,260,296
2023-11-24T09:05:17.731201,21.80,984.87,19.79,158.61,260,220
2023-11-24T09:05:19.098672,21.80,984.88,19.76,157.86,260,328
2023-11-24T09:05:20.471180,21.80,984.88,19.76,158.76,260,201
2023-11-24T09:05:21.843670,21.80,984.88,19.74,158.61,260,336
2023-11-24T09:05:23.214889,21.80,984.88,19.72,158.91,260,205
2023-11-24T09:05:24.587276,21.80,984.88,19.70,159.51,260,317
2023-11-24T09:05:25.959784,21.80,984.87,19.69,159.06,260,259
2023-11-24T09:05:27.332158,21.80,984.88,19.68,159.97,260,231
2023-11-24T09:05:28.703274,21.80,984.88,19.67,159.66,260,326
2023-11-24T09:05:30.071890,21.80,984.87,19.66,159.97,260,201
2023-11-24T09:05:31.444149,21.80,984.87,19.65,159.06,260,336
2023-11-24T09:05:32.815393,21.80,984.87,19.65,158.91,260,210
2023-11-24T09:05:34.187918,21.80,984.86,19.65,159.97,260,304
2023-11-24T09:05:35.560428,21.80,984.86,19.64,159.51,261,291
2023-11-24T09:05:36.931665,21.80,984.86,19.65,159.66,260,216
2023-11-24T09:05:38.304142,21.80,984.86,19.65,159.36,260,334
2023-11-24T09:05:39.672897,21.80,984.86,19.67,159.66,260,201
2023-11-24T09:05:41.044044,21.80,984.87,19.67,159.21,260,339
2023-11-24T09:05:42.416400,21.80,984.87,19.69,159.36,260,205
2023-11-24T09:05:43.788927,21.80,984.86,19.69,159.81,260,320
2023-11-24T09:05:45.161346,21.79,984.86,19.70,159.97,260,255
2023-11-24T09:05:46.532553,21.79,984.85,19.71,159.66,260,238
2023-11-24T09:05:47.901312,21.79,984.85,19.72,159.51,260,321
2023-11-24T09:05:49.272515,21.79,984.86,19.74,159.21,260,207
2023-11-24T09:05:50.645017,21.79,984.86,19.76,159.66,260,336
2023-11-24T09:05:52.017534,21.79,984.86,19.77,159.06,260,200
2023-11-24T09:05:53.388733,21.79,984.87,19.79,159.51,261,336
2023-11-24T09:05:54.761287,21.79,984.87,19.81,159.06,260,204
2023-11-24T09:05:56.133804,21.79,984.87,19.82,159.81,260,326
2023-11-24T09:05:57.501295,21.79,984.87,19.82,159.06,260,217
2023-11-24T09:05:58.873788,21.79,984.87,19.84,158.76,260,329
2023-11-24T09:06:00.246313,21.79,984.87,19.84,158.16,260,210
2023-11-24T09:06:01.617587,21.79,984.88,19.85,159.06,261,318
2023-11-24T09:06:02.990070,21.80,984.88,19.86,159.06,260,230
2023-11-24T09:06:04.357560,21.79,984.87,19.87,158.91,260,271
2023-11-24T09:06:05.730038,21.79,984.87,19.90,159.06,261,295
2023-11-24T09:06:07.102392,21.80,984.87,19.91,158.76,260,221
2023-11-24T09:06:08.473656,21.80,984.87,19.92,158.16,260,327
2023-11-24T09:06:09.845907,21.80,984.87,19.92,158.01,260,201
2023-11-24T09:06:11.218428,21.80,984.87,19.94,158.91,260,335
2023-11-24T09:06:12.590803,21.80,984.87,19.95,158.61,260,210
2023-11-24T09:06:13.963077,21.80,984.87,19.95,158.16,260,303
2023-11-24T09:06:15.330559,21.80,984.87,19.97,158.46,261,291
2023-11-24T09:06:16.703066,21.81,984.87,19.97,157.86,260,214
2023-11-24T09:06:18.074270,21.81,984.86,19.97,158.01,260,334
2023-11-24T09:06:19.446844,21.81,984.87,19.98,158.46,260,201
2023-11-24T09:06:20.819359,21.81,984.87,19.98,158.46,260,322
2023-11-24T09:06:22.190540,21.81,984.87,19.97,158.46,260,260
2023-11-24T09:06:23.562770,21.81,984.87,19.97,158.46,260,226
2023-11-24T09:06:24.935302,21.81,984.88,19.98,157.57,260,332
2023-11-24T09:06:26.302792,21.82,984.87,19.98,158.01,260,201
2023-11-24T09:06:27.675308,21.82,984.87,19.98,158.16,260,316
2023-11-24T09:06:29.047814,21.82,984.87,19.97,158.31,260,286
2023-11-24T09:06:30.419042,21.82,984.87,19.97,158.16,260,232
2023-11-24T09:06:31.787847,21.82,984.87,19.96,158.31,260,321
2023-11-24T09:06:33.160313,21.82,984.87,19.96,157.86,260,200
2023-11-24T09:06:34.531480,21.82,984.87,19.96,157.72,261,334
2023-11-24T09:06:35.903919,21.82,984.87,19.95,158.31,260,214
2023-11-24T09:06:37.276458,21.82,984.87,19.94,158.16,260,292
2023-11-24T09:06:38.647675,21.82,984.84,19.92,159.06,285,299
