datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-20 11:52:59.837565,17.35,1008.6,24.09,148.52,270,664
2023-11-20 11:53:01.210328,17.35,1008.6,24.09,148.39,270,665
2023-11-20 11:53:02.578112,17.35,1008.6,24.08,148.26,270,666
2023-11-20 11:53:03.949628,17.35,1008.6,24.09,149.31,270,666
2023-11-20 11:53:05.322359,17.35,1008.6,24.08,148.26,270,666
2023-11-20 11:53:06.690066,17.35,1008.61,24.08,148.65,271,664
2023-11-20 11:53:08.061555,17.35,1008.61,24.08,148.65,270,664
2023-11-20 11:53:09.434358,17.35,1008.61,24.08,148.26,270,664
2023-11-20 11:53:10.805805,17.35,1008.6,24.08,148.52,270,665
2023-11-20 11:53:12.178572,17.35,1008.6,24.09,148.26,270,666
2023-11-20 11:53:13.550245,17.35,1008.6,24.07,149.18,270,666
2023-11-20 11:53:14.917972,17.35,1008.61,24.08,148.0,270,665
2023-11-20 11:53:16.290686,17.36,1008.62,24.08,148.65,270,665
2023-11-20 11:53:17.662249,17.36,1008.61,24.08,148.65,270,664
2023-11-20 11:53:19.034931,17.36,1008.61,24.07,149.31,270,664
2023-11-20 11:53:20.406419,17.36,1008.61,24.07,148.91,270,665
2023-11-20 11:53:21.775447,17.36,1008.61,24.07,149.98,270,666
2023-11-20 11:53:23.146939,17.36,1008.61,24.07,149.05,271,666
2023-11-20 11:53:24.519744,17.36,1008.61,24.06,149.31,270,665
2023-11-20 11:53:25.891183,17.36,1008.61,24.07,149.05,270,664
2023-11-20 11:53:27.258966,17.36,1008.62,24.07,149.44,270,664
2023-11-20 11:53:28.631715,17.36,1008.62,24.07,149.58,270,665
2023-11-20 11:53:30.003236,17.36,1008.62,24.07,149.58,270,666
2023-11-20 11:53:31.375987,17.36,1008.63,24.06,149.71,270,667
2023-11-20 11:53:32.747583,17.36,1008.63,24.07,150.51,270,666
2023-11-20 11:53:34.119044,17.36,1008.62,24.08,150.78,270,664
2023-11-20 11:53:35.488050,17.36,1008.63,24.07,149.84,270,665
2023-11-20 11:53:36.859554,17.36,1008.63,24.08,149.84,270,664
2023-11-20 11:53:38.232324,17.36,1008.63,24.07,149.71,270,666
2023-11-20 11:53:39.603695,17.36,1008.63,24.07,149.84,270,666
2023-11-20 11:53:40.976435,17.36,1008.62,24.08,150.11,270,666
2023-11-20 11:53:42.347944,17.36,1008.62,24.08,150.38,270,665
2023-11-20 11:53:43.720692,17.36,1008.63,24.07,150.51,270,665
2023-11-20 11:53:45.088439,17.36,1008.62,24.07,150.11,270,664
2023-11-20 11:53:46.459985,17.36,1008.63,24.08,150.92,270,664
2023-11-20 11:53:47.832755,17.36,1008.64,24.07,149.98,270,665
2023-11-20 11:53:49.200421,17.36,1008.64,24.08,150.38,270,664
2023-11-20 11:53:50.573239,17.36,1008.64,24.08,150.11,270,664
2023-11-20 11:53:51.944664,17.36,1008.64,24.07,149.84,269,664
2023-11-20 11:53:53.316232,17.36,1008.65,24.08,149.84,270,664
2023-11-20 11:53:54.688972,17.36,1008.65,24.08,149.98,270,664
2023-11-20 11:53:56.056692,17.36,1008.64,24.08,149.98,270,664
2023-11-20 11:53:57.429455,17.36,1008.65,24.09,150.78,270,665
2023-11-20 11:53:58.800811,17.36,1008.64,24.09,151.19,270,665
2023-11-20 11:54:00.173611,17.36,1008.64,24.08,150.25,270,665
2023-11-20 11:54:01.541384,17.36,1008.63,24.09,150.78,270,665
2023-11-20 11:54:02.912824,17.36,1008.64,24.09,151.05,270,664
2023-11-20 11:54:04.285604,17.36,1008.65,24.09,151.6,270,664
2023-11-20 11:54:05.657046,17.36,1008.64,24.09,151.05,270,664
2023-11-20 11:54:07.029860,17.36,1008.64,24.09,151.74,270,665
2023-11-20 11:54:08.397603,17.36,1008.64,24.09,151.05,270,665
2023-11-20 11:54:09.769150,17.36,1008.64,24.1,151.74,270,665
2023-11-20 11:54:11.142062,17.36,1008.64,24.1,150.92,270,666
2023-11-20 11:54:12.509936,17.36,1008.63,24.09,151.87,270,666
2023-11-20 11:54:13.881422,17.36,1008.64,24.1,150.25,270,666
2023-11-20 11:54:15.254212,17.36,1008.63,24.1,150.78,270,665
2023-11-20 11:54:16.625713,17.36,1008.63,24.1,150.25,270,664
2023-11-20 11:54:17.998472,17.36,1008.63,24.11,150.11,270,665
2023-11-20 11:54:19.369957,17.36,1008.63,24.12,151.05,270,666
2023-11-20 11:54:20.737705,17.36,1008.63,24.12,149.98,270,665
2023-11-20 11:54:22.110800,17.37,1008.64,24.14,149.84,270,664
2023-11-20 11:54:23.482449,17.37,1008.64,24.14,149.98,270,664
2023-11-20 11:54:24.855116,17.37,1008.64,24.13,149.84,270,665
2023-11-20 11:54:26.226634,17.37,1008.65,24.12,150.11,270,666
2023-11-20 11:54:27.599288,17.37,1008.64,24.13,149.84,270,665
2023-11-20 11:54:28.967065,17.37,1008.64,24.13,151.05,270,664
2023-11-20 11:54:30.338347,17.37,1008.63,24.14,150.11,270,664
2023-11-20 11:54:31.711062,17.36,1008.63,24.12,149.98,270,664
2023-11-20 11:54:33.082663,17.37,1008.64,24.13,149.44,270,665
2023-11-20 11:54:34.455335,17.37,1008.64,24.12,149.71,270,666
2023-11-20 11:54:35.826823,17.37,1008.64,24.13,149.58,270,666
2023-11-20 11:54:37.199609,17.37,1008.64,24.12,149.58,270,665
2023-11-20 11:54:38.571056,17.37,1008.63,24.12,149.44,270,665
2023-11-20 11:54:39.943821,17.37,1008.62,24.12,149.58,270,664
2023-11-20 11:54:41.311460,17.36,1008.62,24.13,149.58,270,664
2023-11-20 11:54:42.684210,17.37,1008.63,24.12,150.51,270,665
2023-11-20 11:54:44.055567,17.37,1008.63,24.13,150.51,270,665
2023-11-20 11:54:45.428314,17.37,1008.63,24.12,151.05,270,666
2023-11-20 11:54:46.799818,17.37,1008.64,24.12,150.25,269,667
2023-11-20 11:54:48.172705,17.37,1008.64,24.13,150.51,270,666
2023-11-20 11:54:49.544069,17.37,1008.64,24.11,149.98,270,666
2023-11-20 11:54:50.916808,17.37,1008.64,24.11,150.65,270,665
2023-11-20 11:54:52.284527,17.37,1008.63,24.11,149.44,270,665
2023-11-20 11:54:53.656076,17.37,1008.63,24.11,149.71,270,666
2023-11-20 11:54:55.028832,17.37,1008.63,24.1,150.78,270,667
2023-11-20 11:54:56.400325,17.37,1008.63,24.1,150.25,270,666
2023-11-20 11:54:57.773085,17.37,1008.64,24.09,149.31,270,666
2023-11-20 11:54:59.144480,17.37,1008.64,24.09,149.71,270,664
2023-11-20 11:55:00.517214,17.37,1008.64,24.1,151.05,270,665
2023-11-20 11:55:01.884901,17.37,1008.64,24.09,150.11,270,666
2023-11-20 11:55:03.256441,17.37,1008.64,24.09,149.98,270,666
2023-11-20 11:55:04.629256,17.37,1008.64,24.09,150.25,270,666
2023-11-20 11:55:06.000693,17.37,1008.64,24.1,149.98,269,666
2023-11-20 11:55:07.373406,17.37,1008.64,24.09,150.25,270,665
2023-11-20 11:55:08.741209,17.37,1008.64,24.09,150.92,270,664
2023-11-20 11:55:10.113964,17.37,1008.64,24.09,150.38,270,665
2023-11-20 11:55:11.485462,17.37,1008.64,24.08,151.19,270,664
2023-11-20 11:55:12.856888,17.37,1008.64,24.08,150.78,270,665
2023-11-20 11:55:14.229705,17.37,1008.64,24.08,151.05,270,666
2023-11-20 11:55:15.597481,17.37,1008.64,24.07,151.19,270,666
2023-11-20 11:55:16.970149,17.37,1008.64,24.08,151.19,270,667
2023-11-20 11:55:18.341682,17.37,1008.65,24.08,151.46,270,667
2023-11-20 11:55:19.714528,17.37,1008.65,24.07,152.15,270,666
2023-11-20 11:55:21.082326,17.37,1008.64,24.07,152.84,270,667
2023-11-20 11:55:22.453678,17.36,1008.64,24.06,152.56,270,667
2023-11-20 11:55:23.826453,17.36,1008.64,24.06,153.12,270,667
2023-11-20 11:55:25.197786,17.36,1008.65,24.06,152.7,270,667
2023-11-20 11:55:26.566792,17.36,1008.65,24.06,152.84,270,667
2023-11-20 11:55:27.938338,17.36,1008.64,24.06,152.01,270,665
2023-11-20 11:55:29.311092,17.36,1008.64,24.06,154.38,270,665
2023-11-20 11:55:30.682687,17.36,1008.64,24.06,152.29,270,665
2023-11-20 11:55:32.054074,17.36,1008.64,24.06,151.33,270,665
2023-11-20 11:55:33.426819,17.37,1008.64,24.05,151.46,270,665
2023-11-20 11:55:34.798311,17.37,1008.64,24.06,152.15,270,665
2023-11-20 11:55:36.171083,17.37,1008.65,24.07,151.19,270,665
2023-11-20 11:55:37.538779,17.37,1008.64,24.06,151.6,270,665
2023-11-20 11:55:38.911557,17.37,1008.64,24.05,151.33,270,665
2023-11-20 11:55:40.283200,17.37,1008.64,24.05,152.29,270,666
2023-11-20 11:55:41.654681,17.37,1008.64,24.05,151.33,269,666
2023-11-20 11:55:43.023722,17.37,1008.63,24.05,151.05,269,666
2023-11-20 11:55:44.395172,17.37,1008.63,24.05,151.05,270,665
2023-11-20 11:55:45.767974,17.37,1008.64,24.06,151.19,270,665
2023-11-20 11:55:47.139457,17.37,1008.64,24.06,152.29,270,665
2023-11-20 11:55:48.507185,17.37,1008.63,24.05,152.43,270,666
2023-11-20 11:55:49.879929,17.37,1008.64,24.07,152.15,270,665
2023-11-20 11:55:51.251482,17.37,1008.64,24.06,153.26,270,665
2023-11-20 11:55:52.624188,17.37,1008.64,24.06,152.15,270,665
2023-11-20 11:55:53.995700,17.37,1008.64,24.07,152.43,270,665
2023-11-20 11:55:55.368452,17.37,1008.65,24.06,151.6,270,665
2023-11-20 11:55:56.739683,17.37,1008.65,24.07,151.87,270,666
2023-11-20 11:55:58.112470,17.37,1008.65,24.08,152.29,269,667
2023-11-20 11:55:59.480135,17.37,1008.65,24.08,152.15,270,667
2023-11-20 11:56:00.852952,17.37,1008.65,24.08,153.68,270,667
2023-11-20 11:56:02.224412,17.37,1008.65,24.07,151.46,270,667
2023-11-20 11:56:03.595929,17.37,1008.65,24.08,152.15,270,667
2023-11-20 11:56:04.968795,17.37,1008.64,24.08,150.92,270,667
2023-11-20 11:56:06.336392,17.37,1008.64,24.07,151.87,269,666
2023-11-20 11:56:07.709222,17.37,1008.64,24.07,152.01,270,665
2023-11-20 11:56:09.080680,17.37,1008.65,24.08,150.92,270,665
2023-11-20 11:56:10.453448,17.37,1008.65,24.07,151.74,270,665
2023-11-20 11:56:11.821210,17.37,1008.65,24.07,151.05,270,665
2023-11-20 11:56:13.192731,17.37,1008.65,24.07,151.6,270,665
2023-11-20 11:56:14.565461,17.37,1008.66,24.07,152.43,270,664
2023-11-20 11:56:15.937017,17.37,1008.66,24.07,152.29,270,665
2023-11-20 11:56:17.309711,17.37,1008.65,24.06,151.87,270,665
2023-11-20 11:56:18.681207,17.37,1008.65,24.06,152.01,269,665
2023-11-20 11:56:20.053952,17.37,1008.65,24.05,151.46,270,666
2023-11-20 11:56:21.425436,17.37,1008.66,24.05,151.6,270,667
2023-11-20 11:56:22.793212,17.37,1008.66,24.06,152.43,270,667
2023-11-20 11:56:24.165946,17.37,1008.66,24.04,152.15,270,667
2023-11-20 11:56:25.537429,17.37,1008.66,24.05,151.46,270,667
2023-11-20 11:56:26.910173,17.37,1008.66,24.06,152.01,270,667
2023-11-20 11:56:28.277942,17.37,1008.65,24.05,151.74,270,667
2023-11-20 11:56:29.650554,17.37,1008.66,24.05,151.05,269,667
2023-11-20 11:56:31.022042,17.37,1008.66,24.05,151.05,269,667
2023-11-20 11:56:32.389822,17.37,1008.66,24.05,153.4,269,666
2023-11-20 11:56:33.762697,17.37,1008.66,24.05,150.78,269,667
2023-11-20 11:56:35.134073,17.37,1008.66,24.05,151.05,269,667
2023-11-20 11:56:36.501889,17.37,1008.66,24.04,151.74,270,666
2023-11-20 11:56:37.874579,17.37,1008.66,24.05,151.33,270,667
2023-11-20 11:56:39.246053,17.37,1008.66,24.04,152.7,269,667
2023-11-20 11:56:40.618822,17.37,1008.65,24.04,152.43,270,666
2023-11-20 11:56:41.990333,17.37,1008.65,24.04,152.84,269,666
2023-11-20 11:56:43.363080,17.37,1008.66,24.02,153.96,270,666
2023-11-20 11:56:44.734567,17.37,1008.66,24.03,153.68,270,666
2023-11-20 11:56:46.102385,17.37,1008.66,24.02,153.54,269,666
2023-11-20 11:56:47.475070,17.37,1008.65,24.02,152.7,270,666
2023-11-20 11:56:48.846622,17.37,1008.65,24.01,152.84,270,666
2023-11-20 11:56:50.219300,17.37,1008.64,24.02,153.4,270,666
2023-11-20 11:56:51.587074,17.37,1008.65,24.02,152.43,270,666
2023-11-20 11:56:52.959815,17.37,1008.66,24.02,152.7,270,667
2023-11-20 11:56:54.331357,17.37,1008.66,24.01,153.26,270,666
2023-11-20 11:56:55.704063,17.37,1008.65,24.01,152.15,269,666
2023-11-20 11:56:57.071917,17.37,1008.65,24.02,152.29,270,666
2023-11-20 11:56:58.443441,17.37,1008.65,24.02,153.4,270,668
2023-11-20 11:56:59.816234,17.37,1008.65,24.03,153.12,270,667
2023-11-20 11:57:01.187695,17.37,1008.66,24.02,152.84,270,667
2023-11-20 11:57:02.555442,17.37,1008.66,24.03,154.38,270,668
2023-11-20 11:57:03.928201,17.37,1008.66,24.02,154.24,269,668
2023-11-20 11:57:05.299713,17.37,1008.66,24.03,153.54,270,668
2023-11-20 11:57:06.672533,17.37,1008.66,24.02,154.53,270,667
2023-11-20 11:57:08.043910,17.37,1008.66,24.03,153.68,270,666
2023-11-20 11:57:09.411706,17.37,1008.66,24.04,153.54,270,666
2023-11-20 11:57:10.784413,17.37,1008.66,24.03,153.54,269,666
2023-11-20 11:57:12.155806,17.37,1008.65,24.04,154.38,269,665
2023-11-20 11:57:13.528529,17.37,1008.66,24.04,154.53,270,666
2023-11-20 11:57:14.900085,17.37,1008.66,24.03,153.4,270,667
2023-11-20 11:57:16.272800,17.37,1008.66,24.04,153.4,269,667
2023-11-20 11:57:17.640556,17.37,1008.66,24.04,153.26,270,667
2023-11-20 11:57:19.013321,17.37,1008.67,24.05,153.54,270,667
2023-11-20 11:57:20.384844,17.37,1008.67,24.05,153.26,269,665
2023-11-20 11:57:21.752669,17.37,1008.67,24.05,153.12,270,665
2023-11-20 11:57:23.125277,17.37,1008.66,24.06,153.68,269,665
2023-11-20 11:57:24.496800,17.37,1008.66,24.06,152.98,270,665
2023-11-20 11:57:25.864505,17.37,1008.67,24.06,152.84,269,666
2023-11-20 11:57:27.237331,17.37,1008.67,24.07,152.98,269,666
2023-11-20 11:57:28.608818,17.37,1008.67,24.06,152.7,269,667
2023-11-20 11:57:29.981529,17.37,1008.67,24.06,153.26,269,667
2023-11-20 11:57:31.353077,17.37,1008.67,24.06,153.26,269,667
2023-11-20 11:57:32.725829,17.37,1008.67,24.06,153.26,269,666
2023-11-20 11:57:34.093573,17.37,1008.67,24.06,153.12,269,666
2023-11-20 11:57:35.466285,17.37,1008.67,24.06,154.95,269,667
2023-11-20 11:57:36.837791,17.37,1008.67,24.07,152.7,269,667
2023-11-20 11:57:38.205455,17.37,1008.66,24.07,153.4,270,666
2023-11-20 11:57:39.578184,17.37,1008.66,24.07,152.7,269,667
2023-11-20 11:57:40.949656,17.37,1008.66,24.07,153.26,269,667
2023-11-20 11:57:42.317488,17.37,1008.66,24.08,152.01,270,667
2023-11-20 11:57:43.690185,17.37,1008.67,24.08,152.29,269,667
2023-11-20 11:57:45.061754,17.37,1008.67,24.08,152.15,270,667
2023-11-20 11:57:46.434810,17.37,1008.67,24.07,151.74,269,667
2023-11-20 11:57:47.806443,17.37,1008.67,24.08,152.01,270,666
2023-11-20 11:57:49.177916,17.37,1008.68,24.07,151.6,270,666
2023-11-20 11:57:50.546940,17.37,1008.68,24.07,152.15,270,665
2023-11-20 11:57:51.918507,17.37,1008.68,24.07,151.74,270,666
2023-11-20 11:57:53.291242,17.37,1008.68,24.08,152.29,269,665
2023-11-20 11:57:54.658942,17.37,1008.68,24.07,152.7,269,665
2023-11-20 11:57:56.030306,17.37,1008.67,24.08,152.43,269,665
2023-11-20 11:57:57.403083,17.37,1008.68,24.06,151.33,270,665
2023-11-20 11:57:58.774563,17.37,1008.68,24.07,151.46,269,665
2023-11-20 11:58:00.147310,17.37,1008.67,24.07,151.6,270,666
2023-11-20 11:58:01.518805,17.37,1008.67,24.06,152.84,270,667
2023-11-20 11:58:02.886491,17.37,1008.67,24.06,153.68,270,667
2023-11-20 11:58:04.259149,17.37,1008.68,24.07,153.68,270,667
2023-11-20 11:58:05.631958,17.37,1008.68,24.07,154.24,269,666
2023-11-20 11:58:06.999719,17.37,1008.67,24.05,155.24,270,665
2023-11-20 11:58:08.371168,17.37,1008.67,24.04,154.67,270,666
2023-11-20 11:58:09.744024,17.37,1008.67,24.05,157.86,270,665
2023-11-20 11:58:11.111700,17.37,1008.67,24.05,155.38,270,665
2023-11-20 11:58:12.483197,17.37,1008.67,24.06,154.81,270,665
2023-11-20 11:58:13.855927,17.37,1008.68,24.05,154.95,269,665
2023-11-20 11:58:15.227431,17.37,1008.68,24.06,154.1,270,665
2023-11-20 11:58:16.600240,17.37,1008.67,24.05,154.95,269,666
2023-11-20 11:58:17.971709,17.37,1008.67,24.05,154.67,270,667
2023-11-20 11:58:19.340712,17.37,1008.68,24.05,154.67,270,667
2023-11-20 11:58:20.712266,17.37,1008.68,24.05,154.95,270,667
2023-11-20 11:58:22.083670,17.37,1008.68,24.04,156.4,270,667
2023-11-20 11:58:23.456430,17.37,1008.67,24.04,156.1,270,667
2023-11-20 11:58:24.827908,17.37,1008.67,24.04,156.1,270,666
2023-11-20 11:58:26.200690,17.37,1008.68,24.05,154.81,269,665
2023-11-20 11:58:27.568440,17.37,1008.67,24.05,155.38,269,665
2023-11-20 11:58:28.941231,17.37,1008.66,24.05,154.81,270,666
2023-11-20 11:58:30.312832,17.37,1008.67,24.06,154.38,270,667
2023-11-20 11:58:31.684342,17.37,1008.68,24.04,154.95,269,667
2023-11-20 11:58:33.057091,17.37,1008.68,24.05,155.24,270,667
2023-11-20 11:58:34.428538,17.37,1008.68,24.05,154.24,269,667
2023-11-20 11:58:35.801359,17.37,1008.67,24.04,155.38,269,667
2023-11-20 11:58:37.172873,17.37,1008.68,24.04,154.38,270,666
2023-11-20 11:58:38.541846,17.37,1008.67,24.05,153.68,270,666
2023-11-20 11:58:39.913352,17.37,1008.67,24.03,154.81,269,665
2023-11-20 11:58:41.285921,17.37,1008.67,24.03,153.54,269,665
2023-11-20 11:58:42.657454,17.37,1008.66,24.03,155.24,270,665
2023-11-20 11:58:44.030198,17.37,1008.67,24.04,153.96,269,665
2023-11-20 11:58:45.401750,17.37,1008.66,24.04,153.54,269,665
2023-11-20 11:58:46.774445,17.37,1008.66,24.03,154.1,269,665
2023-11-20 11:58:48.145988,17.37,1008.66,24.04,152.98,270,665
2023-11-20 11:58:49.513614,17.37,1008.66,24.03,153.12,269,665
2023-11-20 11:58:50.886337,17.37,1008.66,24.03,153.54,270,665
2023-11-20 11:58:52.257817,17.37,1008.66,24.02,155.24,270,665
2023-11-20 11:58:53.630617,17.37,1008.66,24.02,152.98,270,665
2023-11-20 11:58:55.002069,17.37,1008.67,24.02,152.98,269,665
2023-11-20 11:58:56.374793,17.37,1008.66,24.03,152.84,269,666
2023-11-20 11:58:57.746294,17.37,1008.67,24.03,152.56,270,666
2023-11-20 11:58:59.119061,17.37,1008.66,24.01,152.56,269,667
2023-11-20 11:59:00.486833,17.37,1008.66,24.01,152.84,269,667
2023-11-20 11:59:01.858390,17.37,1008.66,24.01,152.84,269,666
2023-11-20 11:59:03.231065,17.37,1008.67,24.01,153.12,270,666
2023-11-20 11:59:04.602682,17.37,1008.67,24.01,152.7,269,665
2023-11-20 11:59:05.975319,17.37,1008.67,24.0,154.38,270,664
2023-11-20 11:59:07.343082,17.37,1008.68,24.01,154.38,270,664
2023-11-20 11:59:08.714597,17.37,1008.67,24.0,154.38,269,664
2023-11-20 11:59:10.087308,17.37,1008.67,24.0,153.96,269,664
2023-11-20 11:59:11.458814,17.37,1008.67,24.0,153.82,270,665
2023-11-20 11:59:12.831540,17.37,1008.67,23.99,153.68,270,666
2023-11-20 11:59:14.203079,17.37,1008.67,23.98,155.53,270,666
2023-11-20 11:59:15.572065,17.37,1008.66,23.98,154.81,269,666
2023-11-20 11:59:16.943576,17.37,1008.67,23.97,154.1,270,667
2023-11-20 11:59:18.316316,17.37,1008.67,23.97,154.24,270,666
2023-11-20 11:59:19.687802,17.37,1008.67,23.97,154.1,270,666
2023-11-20 11:59:21.060562,17.37,1008.66,23.97,154.67,270,665
2023-11-20 11:59:22.428407,17.37,1008.66,23.96,154.1,269,665
2023-11-20 11:59:23.799843,17.37,1008.66,23.97,154.38,269,666
2023-11-20 11:59:25.172634,17.37,1008.66,23.96,154.38,270,666
2023-11-20 11:59:26.544070,17.37,1008.66,23.96,155.24,269,667
2023-11-20 11:59:27.916691,17.37,1008.66,23.96,154.67,270,667
2023-11-20 11:59:29.284441,17.37,1008.66,23.95,154.38,270,666
2023-11-20 11:59:30.655939,17.37,1008.67,23.95,154.67,270,665
2023-11-20 11:59:32.028700,17.37,1008.67,23.95,154.67,270,665
2023-11-20 11:59:33.400169,17.37,1008.67,23.95,155.53,270,666
2023-11-20 11:59:34.772977,17.37,1008.67,23.95,154.53,270,667
2023-11-20 11:59:36.140692,17.37,1008.68,23.97,154.81,269,667
2023-11-20 11:59:37.513466,17.37,1008.67,23.97,154.67,270,667
2023-11-20 11:59:38.885004,17.37,1008.67,23.97,154.53,269,667
2023-11-20 11:59:40.256502,17.37,1008.66,23.97,154.95,269,666
2023-11-20 11:59:41.629349,17.37,1008.66,23.98,154.95,270,665
2023-11-20 11:59:43.000828,17.37,1008.66,23.99,154.81,270,665
2023-11-20 11:59:44.373619,17.37,1008.66,24.01,153.96,270,665
2023-11-20 11:59:45.741326,17.37,1008.67,24.01,154.1,270,665
2023-11-20 11:59:47.112908,17.37,1008.66,24.01,154.24,270,666
2023-11-20 11:59:48.485566,17.37,1008.66,24.01,153.54,270,666
2023-11-20 11:59:49.857052,17.37,1008.66,24.01,154.24,270,667
2023-11-20 11:59:51.229787,17.37,1008.67,24.02,153.26,269,667
2023-11-20 11:59:52.597564,17.37,1008.67,24.02,154.81,270,667
2023-11-20 11:59:53.970287,17.37,1008.66,24.02,153.4,270,667
2023-11-20 11:59:55.341680,17.37,1008.67,24.02,153.12,270,667
2023-11-20 11:59:56.709458,17.37,1008.67,24.02,153.12,270,667
2023-11-20 11:59:58.082244,17.37,1008.67,24.01,154.38,270,667
2023-11-20 11:59:59.453667,17.37,1008.68,24.01,153.12,270,668
2023-11-20 12:00:00.826449,17.37,1008.68,24.03,152.84,270,667
2023-11-20 12:00:02.197948,17.37,1008.67,24.02,153.26,270,667
2023-11-20 12:00:03.570683,17.37,1008.67,24.02,153.12,269,667
2023-11-20 12:00:04.938428,17.37,1008.68,24.02,154.1,270,666
2023-11-20 12:00:06.309936,17.37,1008.68,24.02,153.12,270,667
2023-11-20 12:00:07.682730,17.37,1008.68,24.0,153.12,270,667
2023-11-20 12:00:09.050435,17.37,1008.68,24.0,154.38,270,667
2023-11-20 12:00:10.423202,17.37,1008.67,24.01,153.82,269,666
2023-11-20 12:00:11.794681,17.37,1008.67,24.01,153.68,269,665
2023-11-20 12:00:13.167497,17.37,1008.67,23.99,153.96,269,665
2023-11-20 12:00:14.539190,17.37,1008.68,23.99,154.81,270,665
2023-11-20 12:00:15.910773,17.37,1008.68,23.99,154.1,270,666
2023-11-20 12:00:17.283329,17.37,1008.67,23.98,154.38,270,667
2023-11-20 12:00:18.654858,17.37,1008.67,23.98,154.24,269,667
2023-11-20 12:00:20.023825,17.37,1008.67,23.97,154.1,270,667
2023-11-20 12:00:21.395346,17.37,1008.66,23.97,153.68,269,667
2023-11-20 12:00:22.768077,17.37,1008.67,23.97,154.38,269,667
2023-11-20 12:00:24.139576,17.37,1008.68,23.97,153.68,269,667
2023-11-20 12:00:25.507335,17.37,1008.68,23.97,154.95,269,666
2023-11-20 12:00:26.880051,17.37,1008.68,23.97,156.54,269,666
2023-11-20 12:00:28.251644,17.37,1008.68,23.96,153.4,270,667
2023-11-20 12:00:29.624343,17.37,1008.68,23.96,153.82,270,668
2023-11-20 12:00:30.995798,17.37,1008.67,23.95,153.96,270,667
2023-11-20 12:00:32.368563,17.37,1008.68,23.97,154.38,269,666
2023-11-20 12:00:33.736205,17.37,1008.68,23.96,154.81,269,667
2023-11-20 12:00:35.107692,17.37,1008.68,23.96,153.4,269,667
2023-11-20 12:00:36.480475,17.37,1008.68,23.96,154.1,270,668
2023-11-20 12:00:37.851821,17.37,1008.69,23.97,153.82,270,667
2023-11-20 12:00:39.224560,17.37,1008.69,23.96,154.38,269,666
2023-11-20 12:00:40.596079,17.37,1008.69,23.96,153.68,269,667
2023-11-20 12:00:41.965108,17.37,1008.69,23.96,153.54,270,668
2023-11-20 12:00:43.336588,17.37,1008.68,23.96,153.68,269,668
2023-11-20 12:00:44.709336,17.36,1008.68,23.96,153.82,269,667
2023-11-20 12:00:46.080830,17.36,1008.67,23.96,153.68,270,666
2023-11-20 12:00:47.448565,17.36,1008.67,23.96,153.54,270,666
2023-11-20 12:00:48.821313,17.36,1008.67,23.95,154.38,269,668
2023-11-20 12:00:50.192826,17.36,1008.67,23.97,153.96,270,668
2023-11-20 12:00:51.565558,17.36,1008.68,23.96,153.4,270,668
2023-11-20 12:00:52.937059,17.36,1008.69,23.97,154.1,270,668
2023-11-20 12:00:54.304813,17.36,1008.68,23.96,154.95,269,668
2023-11-20 12:00:55.677579,17.36,1008.68,23.97,154.67,270,667
2023-11-20 12:00:57.049065,17.36,1008.67,23.97,153.82,269,667
2023-11-20 12:00:58.421803,17.36,1008.68,23.96,155.67,270,666
2023-11-20 12:00:59.789503,17.36,1008.68,23.97,154.81,270,667
2023-11-20 12:01:01.162375,17.36,1008.69,23.96,155.67,270,667
2023-11-20 12:01:02.533842,17.36,1008.69,23.96,155.67,269,666
2023-11-20 12:01:03.905353,17.36,1008.7,23.95,158.46,269,667
2023-11-20 12:01:05.274325,17.36,1008.69,23.96,156.1,269,667
2023-11-20 12:01:06.645689,17.36,1008.7,23.94,155.67,269,667
2023-11-20 12:01:08.018460,17.36,1008.7,23.95,156.83,270,666
2023-11-20 12:01:09.389923,17.36,1008.7,23.95,156.1,270,666
2023-11-20 12:01:10.757692,17.36,1008.69,23.95,156.69,270,666
2023-11-20 12:01:12.130469,17.36,1008.69,23.94,155.67,269,666
2023-11-20 12:01:13.502799,17.36,1008.69,23.95,156.25,270,667
2023-11-20 12:01:14.874289,17.36,1008.69,23.94,155.53,269,668
2023-11-20 12:01:16.242058,17.36,1008.69,23.94,155.82,270,667
2023-11-20 12:01:17.614820,17.36,1008.68,23.94,155.96,269,668
2023-11-20 12:01:18.986305,17.36,1008.68,23.94,155.82,270,668
2023-11-20 12:01:20.359067,17.36,1008.68,23.94,155.53,269,667
2023-11-20 12:01:21.730566,17.36,1008.68,23.94,155.67,270,667
2023-11-20 12:01:23.099305,17.36,1008.68,23.94,157.13,270,666
2023-11-20 12:01:24.470822,17.36,1008.68,23.95,155.53,270,666
2023-11-20 12:01:25.843568,17.36,1008.68,23.93,155.67,270,666
2023-11-20 12:01:27.215078,17.36,1008.69,23.93,156.54,270,667
2023-11-20 12:01:28.587835,17.36,1008.69,23.94,155.67,270,667
2023-11-20 12:01:29.959327,17.36,1008.68,23.94,156.69,269,668
2023-11-20 12:01:31.332141,17.36,1008.68,23.94,156.83,269,667
2023-11-20 12:01:32.699838,17.36,1008.69,23.93,156.1,269,665
2023-11-20 12:01:34.071372,17.36,1008.7,23.94,156.1,270,665
2023-11-20 12:01:35.444061,17.37,1008.7,23.92,155.96,269,666
