datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-16T22:23:18.167440,17.41,1008.88,24.22,160.88,269,670
2023-11-16T22:23:19.538946,17.41,1008.88,24.22,160.42,269,669
2023-11-16T22:23:20.911683,17.41,1008.87,24.22,160.88,270,669
2023-11-16T22:23:22.283175,17.41,1008.87,24.22,161.50,269,670
2023-11-16T22:23:23.656078,17.41,1008.87,24.22,161.35,269,671
2023-11-16T22:23:25.027521,17.41,1008.87,24.21,160.58,269,670
2023-11-16T22:23:26.400873,17.40,1008.87,24.22,161.04,270,669
2023-11-16T22:23:27.771968,17.40,1008.87,24.22,160.88,269,668
2023-11-16T22:23:29.139651,17.40,1008.87,24.22,160.88,270,669
2023-11-16T22:23:30.512491,17.40,1008.88,24.22,161.66,270,670
2023-11-16T22:23:31.883931,17.41,1008.88,24.21,160.88,270,671
2023-11-16T22:23:33.256681,17.41,1008.87,24.21,161.66,270,670
2023-11-16T22:23:34.624431,17.41,1008.87,24.21,161.35,270,669
2023-11-16T22:23:35.995924,17.41,1008.88,24.21,160.73,270,669
2023-11-16T22:23:37.368707,17.41,1008.87,24.21,161.04,270,668
2023-11-16T22:23:38.740197,17.41,1008.87,24.21,161.35,269,669
2023-11-16T22:23:40.113008,17.41,1008.86,24.21,161.35,269,671
2023-11-16T22:23:41.484448,17.41,1008.87,24.23,160.73,269,670
2023-11-16T22:23:42.857156,17.41,1008.86,24.20,160.73,270,669
2023-11-16T22:23:44.228707,17.41,1008.87,24.20,159.66,270,669
2023-11-16T22:23:45.597473,17.41,1008.86,24.20,160.88,270,670
2023-11-16T22:23:46.968910,17.41,1008.87,24.21,160.58,269,670
2023-11-16T22:23:48.341565,17.41,1008.87,24.20,160.88,269,669
2023-11-16T22:23:49.713071,17.41,1008.87,24.22,160.12,269,668
2023-11-16T22:23:51.080913,17.41,1008.87,24.21,162.44,270,670
2023-11-16T22:23:52.453561,17.41,1008.87,24.21,160.27,269,670
2023-11-16T22:23:53.825045,17.41,1008.87,24.21,159.97,270,670
2023-11-16T22:23:55.197708,17.41,1008.87,24.21,161.04,270,669
2023-11-16T22:23:56.569199,17.41,1008.87,24.22,161.35,269,668
2023-11-16T22:23:57.941930,17.41,1008.88,24.22,161.19,270,668
2023-11-16T22:23:59.313366,17.41,1008.88,24.22,160.73,269,669
2023-11-16T22:24:00.686075,17.41,1008.87,24.22,159.81,270,670
2023-11-16T22:24:02.053692,17.41,1008.87,24.23,159.97,270,670
2023-11-16T22:24:03.426485,17.41,1008.88,24.23,159.81,270,670
2023-11-16T22:24:04.797834,17.41,1008.88,24.21,160.12,270,669
2023-11-16T22:24:06.170584,17.41,1008.89,24.22,159.21,269,668
2023-11-16T22:24:07.538313,17.41,1008.89,24.22,160.73,270,669
2023-11-16T22:24:08.909834,17.41,1008.89,24.23,160.88,270,669
2023-11-16T22:24:10.282732,17.41,1008.89,24.22,160.73,269,670
2023-11-16T22:24:11.654054,17.41,1008.89,24.22,161.97,269,670
2023-11-16T22:24:13.026813,17.41,1008.88,24.23,159.97,270,670
2023-11-16T22:24:14.398297,17.41,1008.88,24.24,159.66,269,669
2023-11-16T22:24:15.767328,17.41,1008.89,24.24,159.51,269,668
2023-11-16T22:24:17.138803,17.41,1008.90,24.24,161.04,270,668
2023-11-16T22:24:18.510307,17.41,1008.89,24.25,160.42,270,669
2023-11-16T22:24:19.883043,17.41,1008.89,24.26,159.81,270,669
2023-11-16T22:24:21.254572,17.41,1008.89,24.26,159.66,269,670
2023-11-16T22:24:22.627326,17.41,1008.89,24.26,162.75,269,670
2023-11-16T22:24:23.995093,17.41,1008.89,24.25,159.97,269,670
2023-11-16T22:24:25.362812,17.41,1008.89,24.25,159.81,269,670
2023-11-16T22:24:26.735538,17.41,1008.89,24.26,159.51,269,670
2023-11-16T22:24:28.107055,17.41,1008.89,24.26,159.36,269,670
2023-11-16T22:24:29.479771,17.41,1008.89,24.26,159.36,270,669
2023-11-16T22:24:30.851307,17.41,1008.89,24.26,159.97,270,669
2023-11-16T22:24:32.224038,17.41,1008.89,24.26,159.21,269,668
2023-11-16T22:24:33.595559,17.41,1008.89,24.25,159.66,270,669
2023-11-16T22:24:34.968321,17.41,1008.89,24.25,160.27,269,669
2023-11-16T22:24:36.336067,17.41,1008.89,24.25,160.12,270,670
2023-11-16T22:24:37.707541,17.41,1008.89,24.26,159.21,270,670
2023-11-16T22:24:39.080364,17.41,1008.90,24.25,159.36,270,671
2023-11-16T22:24:40.451834,17.41,1008.90,24.26,159.21,270,671
2023-11-16T22:24:41.824571,17.41,1008.90,24.26,160.12,270,670
2023-11-16T22:24:43.196250,17.41,1008.90,24.24,159.97,269,670
2023-11-16T22:24:44.563937,17.41,1008.90,24.26,159.21,270,669
2023-11-16T22:24:45.936836,17.41,1008.91,24.25,161.81,270,670
2023-11-16T22:24:47.308315,17.41,1008.90,24.24,159.97,270,669
2023-11-16T22:24:48.681052,17.41,1008.90,24.24,160.27,269,669
2023-11-16T22:24:50.052673,17.41,1008.90,24.25,159.21,270,669
2023-11-16T22:24:51.425327,17.41,1008.91,24.24,159.97,270,670
2023-11-16T22:24:52.793045,17.41,1008.91,24.24,159.21,270,670
2023-11-16T22:24:54.164549,17.41,1008.91,24.24,160.12,270,670
2023-11-16T22:24:55.537169,17.41,1008.91,24.24,161.19,269,669
2023-11-16T22:24:56.908688,17.41,1008.90,24.24,159.36,270,668
2023-11-16T22:24:58.277698,17.41,1008.91,24.25,159.06,270,669
2023-11-16T22:24:59.649131,17.41,1008.91,24.23,158.91,269,670
2023-11-16T22:25:01.021833,17.41,1008.91,24.23,158.91,269,670
2023-11-16T22:25:02.393325,17.41,1008.90,24.24,159.81,269,668
2023-11-16T22:25:03.766065,17.40,1008.90,24.24,159.97,269,669
2023-11-16T22:25:05.133818,17.40,1008.90,24.23,160.42,270,670
2023-11-16T22:25:06.505294,17.40,1008.90,24.23,159.06,270,670
2023-11-16T22:25:07.878065,17.40,1008.90,24.23,159.06,269,670
2023-11-16T22:25:09.249583,17.40,1008.90,24.24,159.06,269,669
2023-11-16T22:25:10.617313,17.40,1008.90,24.23,158.31,270,669
2023-11-16T22:25:11.990037,17.40,1008.90,24.22,159.97,270,668
2023-11-16T22:25:13.361544,17.40,1008.90,24.23,160.73,270,669
2023-11-16T22:25:14.734280,17.40,1008.90,24.23,160.27,270,669
2023-11-16T22:25:16.102075,17.40,1008.90,24.24,160.42,269,670
2023-11-16T22:25:17.474812,17.40,1008.90,24.22,159.06,270,670
2023-11-16T22:25:18.846348,17.40,1008.90,24.24,159.36,270,670
2023-11-16T22:25:20.218930,17.40,1008.90,24.23,159.51,270,669
2023-11-16T22:25:21.583010,17.40,1008.90,24.23,160.12,270,668
2023-11-16T22:25:22.954444,17.40,1008.90,24.23,159.81,270,669
2023-11-16T22:25:24.325961,17.40,1008.90,24.24,162.44,270,668
2023-11-16T22:25:25.698666,17.40,1008.90,24.24,159.06,270,670
2023-11-16T22:25:27.070184,17.40,1008.90,24.24,159.36,269,671
2023-11-16T22:25:28.442922,17.40,1008.90,24.24,159.51,270,670
2023-11-16T22:25:29.814483,17.40,1008.90,24.24,160.58,270,669
2023-11-16T22:25:31.187191,17.40,1008.92,24.24,160.12,270,669
2023-11-16T22:25:32.554928,17.40,1008.91,24.24,159.51,270,669
2023-11-16T22:25:33.927680,17.40,1008.91,24.25,159.66,270,670
2023-11-16T22:25:35.299208,17.40,1008.91,24.25,159.21,270,671
2023-11-16T22:25:36.671938,17.40,1008.91,24.25,159.66,269,670
2023-11-16T22:25:38.043302,17.40,1008.91,24.25,159.51,270,669
2023-11-16T22:25:39.416072,17.40,1008.91,24.25,160.42,270,669
2023-11-16T22:25:40.787602,17.40,1008.91,24.25,162.60,270,669
2023-11-16T22:25:42.160310,17.40,1008.91,24.25,160.12,270,669
2023-11-16T22:25:43.528064,17.40,1008.91,24.25,160.58,270,670
2023-11-16T22:25:44.899652,17.40,1008.91,24.24,159.06,270,671
2023-11-16T22:25:46.272498,17.40,1008.91,24.25,160.12,270,671
2023-11-16T22:25:47.643809,17.40,1008.91,24.24,159.97,269,671
2023-11-16T22:25:49.016556,17.40,1008.90,24.25,159.21,270,670
2023-11-16T22:25:50.388072,17.40,1008.91,24.25,159.36,270,670
2023-11-16T22:25:51.760798,17.40,1008.91,24.24,159.51,270,669
2023-11-16T22:25:53.132281,17.40,1008.91,24.24,159.51,270,669
2023-11-16T22:25:54.500064,17.40,1008.91,24.25,160.12,269,669
2023-11-16T22:25:55.872794,17.40,1008.91,24.26,159.51,270,669
2023-11-16T22:25:57.244308,17.40,1008.91,24.25,160.88,270,670
2023-11-16T22:25:58.616920,17.40,1008.91,24.25,160.73,270,670
2023-11-16T22:25:59.988504,17.40,1008.92,24.25,160.42,269,671
2023-11-16T22:26:01.376006,17.40,1008.91,24.25,159.66,270,671
2023-11-16T22:26:02.732728,17.40,1008.92,24.27,160.58,270,670
2023-11-16T22:26:04.105171,17.40,1008.92,24.27,159.81,270,669
2023-11-16T22:26:05.637969,17.40,1008.91,24.26,160.42,269,670
2023-11-16T22:26:06.915167,17.40,1008.91,24.27,160.88,270,669
2023-11-16T22:26:08.276954,17.40,1008.91,24.28,159.36,271,671
2023-11-16T22:26:09.719510,17.40,1008.92,24.28,160.58,270,671
2023-11-16T22:26:11.186894,17.40,1008.91,24.28,159.36,272,671
2023-11-16T22:26:12.490002,17.40,1008.92,24.28,159.51,272,670
2023-11-16T22:26:13.867130,17.40,1008.91,24.28,159.66,272,669
2023-11-16T22:26:15.188812,17.40,1008.91,24.28,160.12,272,669
2023-11-16T22:26:16.499844,17.40,1008.92,24.28,160.27,270,670
2023-11-16T22:26:17.949686,17.40,1008.91,24.28,160.27,269,671
2023-11-16T22:26:19.347964,17.40,1008.91,24.26,159.97,270,671
2023-11-16T22:26:20.674211,17.40,1008.92,24.27,159.36,272,670
2023-11-16T22:26:21.958865,17.40,1008.92,24.26,158.91,271,669
2023-11-16T22:26:23.395312,17.40,1008.92,24.27,159.66,271,669
2023-11-16T22:26:24.807814,17.40,1008.91,24.27,160.12,269,669
2023-11-16T22:26:26.243373,17.40,1008.92,24.26,159.97,271,670
2023-11-16T22:26:27.471202,17.40,1008.91,24.27,159.06,270,670
2023-11-16T22:26:28.814477,17.40,1008.91,24.26,161.50,269,670
2023-11-16T22:26:30.150515,17.40,1008.91,24.27,160.42,270,669
2023-11-16T22:26:31.581633,17.40,1008.92,24.27,159.81,270,670
2023-11-16T22:26:32.894462,17.40,1008.91,24.26,160.27,270,668
2023-11-16T22:26:34.262344,17.40,1008.91,24.27,159.66,270,668
2023-11-16T22:26:35.678504,17.40,1008.91,24.26,159.97,270,668
2023-11-16T22:26:37.038206,17.40,1008.92,24.26,162.60,269,669
2023-11-16T22:26:38.415775,17.40,1008.92,24.27,160.88,270,669
2023-11-16T22:26:39.909367,17.40,1008.91,24.26,159.81,270,670
2023-11-16T22:26:41.972809,17.40,1008.92,24.26,160.88,269,670
2023-11-16T22:26:43.316962,17.40,1008.92,24.26,160.58,270,670
2023-11-16T22:26:46.683360,17.40,1008.91,24.25,161.04,270,670
2023-11-16T22:26:47.921415,17.40,1008.91,24.25,160.12,273,669
2023-11-16T22:26:49.582545,17.40,1008.91,24.26,160.58,272,669
2023-11-16T22:26:51.950717,17.40,1008.92,24.26,159.66,270,669
2023-11-16T22:26:53.999199,17.40,1008.92,24.26,159.81,272,669
2023-11-16T22:26:56.862329,17.40,1008.92,24.25,159.66,269,670
2023-11-16T22:26:58.189514,17.40,1008.92,24.25,159.36,272,671
2023-11-16T22:26:59.252038,17.40,1008.92,24.26,160.27,272,671
2023-11-16T22:27:01.296818,17.40,1008.92,24.26,160.58,270,671
2023-11-16T22:27:02.897005,17.40,1008.92,24.26,159.36,272,670
2023-11-16T22:27:04.065085,17.40,1008.93,24.26,159.97,273,669
2023-11-16T22:27:08.806674,17.40,1008.93,24.25,160.27,272,669
2023-11-16T22:27:09.513710,17.40,1008.94,24.25,160.12,272,669
2023-11-16T22:27:12.678058,17.40,1008.93,24.26,159.97,271,669
2023-11-16T22:27:13.914152,17.40,1008.92,24.25,159.66,272,670
2023-11-16T22:27:14.862636,17.40,1008.93,24.26,159.97,271,670
2023-11-16T22:27:16.363139,17.40,1008.93,24.26,160.42,272,671
2023-11-16T22:27:17.652362,17.40,1008.93,24.26,161.35,272,671
2023-11-16T22:27:18.765832,17.40,1008.93,24.25,159.97,272,671
2023-11-16T22:27:20.044539,17.40,1008.93,24.25,159.97,271,671
2023-11-16T22:27:25.135708,17.40,1008.93,24.25,160.88,272,671
2023-11-16T22:27:32.072496,17.40,1008.93,24.25,159.51,272,671
2023-11-16T22:27:35.773239,17.40,1008.93,24.25,161.04,272,670
2023-11-16T22:27:37.266515,17.40,1008.93,24.26,161.04,272,669
2023-11-16T22:28:52.128364,17.40,1008.92,24.25,160.88,272,669
2023-11-16T22:31:36.741463,17.40,1008.92,24.26,161.04,272,669
2023-11-16T22:33:35.334920,17.40,1008.92,24.26,162.75,272,669
2023-11-16T22:36:07.850848,17.40,1008.93,24.27,161.19,273,669
2023-11-16T22:39:36.806310,17.40,1008.93,24.28,160.12,272,670
2023-11-16T22:44:29.493910,17.40,1008.93,24.27,161.50,272,670
2023-11-16T22:49:30.652275,17.40,1008.93,24.28,161.19,272,671
2023-11-16T22:52:54.478780,17.40,1008.93,24.27,160.27,272,671
2023-11-16T22:55:37.698390,17.40,1008.92,24.27,161.35,272,671
2023-11-16T22:57:19.392689,17.40,1008.93,24.28,163.55,272,671
2023-11-16T22:59:00.540652,17.40,1008.92,24.28,161.19,272,671
2023-11-16T23:00:51.508690,17.40,1008.93,24.27,160.42,272,671
2023-11-16T23:03:09.293072,17.40,1008.93,24.27,160.42,272,670
2023-11-16T23:06:09.816690,17.40,1008.93,24.27,161.35,273,670
2023-11-16T23:08:19.660823,17.40,1008.93,24.26,159.81,272,669
2023-11-16T23:10:24.663245,17.40,1008.93,24.27,160.88,272,670
2023-11-16T23:12:36.314985,17.40,1008.93,24.27,159.66,272,671
2023-11-16T23:15:59.703843,17.40,1008.93,24.26,160.88,272,671
2023-11-16T23:20:37.755094,17.40,1008.93,24.27,160.12,272,671
2023-11-16T23:26:31.166701,17.41,1008.94,24.28,159.97,273,672
2023-11-16T23:33:34.897361,17.40,1008.93,24.27,161.04,272,672
2023-11-16T23:39:30.732029,17.41,1008.93,24.27,159.97,272,672
2023-11-16T23:44:48.984312,17.41,1008.93,24.26,159.81,272,672
2023-11-16T23:49:54.625796,17.41,1008.93,24.28,159.36,273,672
2023-11-16T23:54:58.319431,17.41,1008.94,24.27,160.42,272,671
2023-11-17T00:02:03.754829,17.41,1008.94,24.26,159.81,273,670
2023-11-17T00:10:09.870065,17.41,1008.94,24.27,160.58,272,670
2023-11-17T00:16:41.561288,17.41,1008.93,24.27,160.27,272,670
2023-11-17T00:23:26.329814,17.41,1008.94,24.29,159.97,272,671
2023-11-17T00:31:50.896297,17.41,1008.94,24.30,159.36,272,670
2023-11-17T00:41:01.354526,17.41,1008.94,24.30,160.12,272,671
2023-11-17T00:48:44.156026,17.41,1008.94,24.29,158.76,272,671
2023-11-17T00:55:42.471631,17.41,1008.93,24.32,159.21,272,671
2023-11-17T01:02:50.336014,17.41,1008.93,24.31,159.97,272,670
2023-11-17T01:09:49.287733,17.41,1008.93,24.32,162.28,272,669
2023-11-17T01:16:31.891596,17.41,1008.93,24.32,158.91,272,670
2023-11-17T01:25:06.338201,17.41,1008.93,24.31,159.97,272,671
2023-11-17T01:33:11.540505,17.41,1008.93,24.32,159.66,272,671
2023-11-17T01:41:44.637063,17.41,1008.94,24.29,160.58,272,670
2023-11-17T01:50:55.406794,17.41,1008.94,24.30,160.27,272,669
2023-11-17T01:59:22.875893,17.41,1008.94,24.30,161.04,273,669
2023-11-17T02:04:11.390855,17.40,1008.93,24.31,160.58,272,670
2023-11-17T02:08:24.891584,17.40,1008.93,24.30,161.35,272,671
2023-11-17T02:11:13.896277,17.40,1008.93,24.29,160.58,272,671
2023-11-17T02:13:49.038402,17.40,1008.93,24.31,160.73,272,671
2023-11-17T02:16:55.276277,17.40,1008.93,24.29,160.73,272,670
2023-11-17T02:21:23.679410,17.40,1008.93,24.29,160.88,272,669
2023-11-17T02:26:41.069869,17.41,1008.94,24.30,160.58,272,669
2023-11-17T02:32:26.526244,17.41,1008.94,24.29,160.88,272,669
2023-11-17T02:39:30.764105,17.41,1008.93,24.29,160.73,272,669
2023-11-17T02:45:01.896627,17.40,1008.93,24.29,161.50,272,669
2023-11-17T02:50:23.869195,17.40,1008.93,24.30,162.75,273,670
2023-11-17T02:55:38.505988,17.40,1008.93,24.29,161.19,272,671
2023-11-17T03:00:36.449248,17.40,1008.93,24.28,163.55,272,670
2023-11-17T03:03:52.979862,17.40,1008.94,24.29,160.88,272,669
2023-11-17T03:07:07.815295,17.40,1008.94,24.30,160.88,273,669
2023-11-17T03:10:44.504906,17.41,1008.94,24.29,161.35,273,669
2023-11-17T03:16:35.038688,17.41,1008.94,24.30,161.35,272,670
2023-11-17T03:24:38.731938,17.41,1008.94,24.30,161.19,272,671
2023-11-17T03:34:42.878933,17.41,1008.95,24.30,161.19,272,670
2023-11-17T03:44:09.635959,17.41,1008.94,24.30,161.19,273,669
2023-11-17T03:54:39.003991,17.41,1008.94,24.30,161.97,273,669
2023-11-17T04:02:14.802131,17.41,1008.94,24.31,164.18,272,669
2023-11-17T04:07:39.908227,17.41,1008.93,24.30,161.66,272,670
2023-11-17T04:13:07.364853,17.41,1008.94,24.30,161.97,273,671
2023-11-17T04:19:23.096723,17.41,1008.94,24.30,161.35,273,670
2023-11-17T04:28:15.138507,17.41,1008.94,24.30,160.73,273,669
2023-11-17T04:08:30.929201,22.35,1009.16,25.37,94.96,264,945
2023-11-17T04:08:32.014217,22.37,1009.17,25.76,93.71,263,945
2023-11-17T04:08:33.386695,22.37,1009.17,26.16,93.71,263,944
2023-11-17T04:08:34.757963,22.36,1009.17,26.47,94.35,263,945
2023-11-17T04:08:36.130320,22.36,1009.17,26.56,95.31,263,945
2023-11-17T04:08:37.502829,22.35,1009.17,26.44,96.13,264,945
2023-11-17T04:08:38.870341,22.34,1009.17,26.24,96.90,263,945
2023-11-17T04:08:40.242882,22.33,1009.17,25.98,97.69,263,945
2023-11-17T04:08:41.615397,22.33,1009.18,25.73,98.55,262,944
2023-11-17T04:08:42.986568,22.32,1009.17,25.44,99.25,263,945
2023-11-17T04:08:44.359201,22.31,1009.18,25.18,99.72,262,945
2023-11-17T04:08:45.746915,22.30,1009.17,24.92,100.73,263,945
2023-11-17T04:08:47.119703,22.30,1009.17,24.69,100.85,263,945
2023-11-17T04:08:48.491203,22.29,1009.18,24.49,101.71,263,945
2023-11-17T04:08:49.860088,22.28,1009.18,24.30,101.95,262,945
2023-11-17T04:08:51.231549,22.28,1009.18,24.11,102.33,262,944
2023-11-17T04:08:52.604269,22.27,1009.18,23.97,102.45,262,945
2023-11-17T04:08:04.528462,22.47,981.76,45.53,55.51,261,945
2023-11-17T04:08:05.300037,22.43,981.77,45.07,57.33,260,944
2023-11-17T04:08:06.672277,22.37,981.76,44.58,57.72,260,945
2023-11-17T04:08:08.040723,22.33,981.77,44.30,57.72,261,945
2023-11-17T04:08:09.413047,22.29,981.76,44.31,57.72,261,945
2023-11-17T04:08:10.785358,22.27,981.76,44.41,57.84,260,945
2023-11-17T04:08:12.156296,22.25,981.75,44.58,57.84,260,945
2023-11-17T04:08:13.528662,22.24,981.75,44.45,58.57,260,945
2023-11-17T04:08:14.900784,22.23,981.75,44.02,58.61,261,945
2023-11-17T04:08:16.273144,22.23,981.75,43.98,58.82,260,945
2023-11-17T04:08:17.641758,22.23,981.75,44.03,58.61,260,945
2023-11-17T04:08:19.013924,22.23,981.75,44.19,58.65,260,945
2023-11-17T04:08:20.385809,22.23,981.75,44.29,58.61,260,945
2023-11-17T04:08:21.756940,22.24,981.75,44.41,58.57,260,945
2023-11-17T04:08:23.129251,22.25,981.75,44.63,57.96,260,945
2023-11-17T04:08:24.501579,22.25,981.76,45.22,57.25,260,945
2023-11-17T04:08:25.873680,22.26,981.75,45.49,57.96,261,945
2023-11-17T04:08:27.245966,22.25,981.75,45.19,58.53,261,945
2023-11-17T04:08:28.614465,22.25,981.75,44.61,59.11,260,655
2023-11-17T04:08:29.985622,22.25,981.77,44.30,58.82,260,506
2023-11-17T04:08:31.358062,22.24,981.77,44.58,57.77,260,391
2023-11-17T04:08:32.730183,22.23,981.77,45.28,56.75,259,945
2023-11-17T04:08:34.102552,22.22,981.77,45.85,57.41,259,498
2023-11-17T04:08:35.474710,22.19,981.76,45.70,58.12,259,568
2023-11-17T04:08:36.846947,22.16,981.76,45.05,59.27,259,562
2023-11-17T04:08:38.219052,22.12,981.76,44.18,60.51,259,562
2023-11-17T04:08:39.586535,22.08,981.76,43.28,61.26,259,562
2023-11-17T04:08:40.958765,22.05,981.75,42.44,62.03,260,566
2023-11-17T04:08:42.331032,22.01,981.76,41.67,62.91,260,566
2023-11-17T04:08:43.703475,21.97,981.76,41.01,63.34,260,568
2023-11-17T04:08:45.074746,21.93,981.75,40.42,63.82,261,568
2023-11-17T04:08:46.443252,21.89,981.75,39.91,64.21,261,576
2023-11-17T04:08:47.815668,21.85,981.76,39.48,64.85,261,579
2023-11-17T04:08:49.187831,21.80,981.75,39.12,64.95,261,583
2023-11-17T04:08:50.558807,21.75,981.75,38.83,65.41,261,584
2023-11-17T04:08:51.931176,21.71,981.75,38.59,65.10,261,585
2023-11-17T04:08:53.303405,21.66,981.76,38.39,65.41,261,585
2023-11-17T04:08:54.675786,21.62,981.76,38.21,65.81,261,586
2023-11-17T04:08:56.043250,21.57,981.75,38.08,65.66,250,586
2023-11-17T04:08:57.415440,21.53,981.75,37.96,65.46,261,586
2023-11-17T04:08:58.787699,21.48,981.76,37.85,64.95,262,586
2023-11-17T04:09:00.160011,21.44,981.77,37.77,64.70,263,587
2023-11-17T04:09:01.532197,21.39,981.77,37.69,64.21,263,587
2023-11-17T04:09:02.904446,21.35,981.76,37.62,63.82,262,586
2023-11-17T04:09:04.276563,21.31,981.76,37.59,62.96,262,587
2023-11-17T04:09:05.648812,21.26,981.76,37.53,62.72,262,588
2023-11-17T04:09:07.021096,21.22,981.75,37.48,61.85,262,587
2023-11-17T04:09:08.388302,21.17,981.75,37.46,61.71,262,588
2023-11-17T04:09:09.760570,21.13,981.76,37.46,61.30,262,588
2023-11-17T04:09:11.132860,21.08,981.76,37.46,61.08,262,587
2023-11-17T04:09:12.505084,21.04,981.76,37.45,60.86,262,587
2023-11-17T04:09:13.877341,21.00,981.76,37.46,60.82,262,587
2023-11-17T04:09:15.249569,20.96,981.76,37.49,60.82,262,587
2023-11-17T04:09:16.620571,20.92,981.77,37.49,60.90,262,588
2023-11-17T04:09:17.989063,20.88,981.76,37.50,60.64,262,588
2023-11-17T04:09:19.361304,20.84,981.76,37.53,60.82,262,588
2023-11-17T04:09:20.733547,20.80,981.76,37.58,61.08,262,589
2023-11-17T04:09:22.105780,20.76,981.76,37.60,61.04,262,589
2023-11-17T04:09:23.478030,20.72,981.76,37.65,61.53,262,589
2023-11-17T04:09:24.850232,20.69,981.76,37.68,61.71,262,588
2023-11-17T04:09:26.221220,20.65,981.76,37.72,62.07,262,588
2023-11-17T04:09:27.593444,20.62,981.76,37.75,62.44,262,588
2023-11-17T04:09:28.961995,20.58,981.76,37.77,62.68,263,589
2023-11-17T04:09:30.334174,20.55,981.76,37.79,63.05,262,589
2023-11-17T04:09:31.706420,20.51,981.76,37.81,63.43,263,589
2023-11-17T04:09:33.078669,20.48,981.76,37.83,63.62,263,591
2023-11-17T04:09:34.449645,20.45,981.76,37.85,64.11,263,590
2023-11-17T04:09:35.821992,20.42,981.76,37.87,64.55,263,590
2023-11-17T04:09:37.194175,20.39,981.76,37.90,64.90,263,589
2023-11-17T04:09:38.566416,20.35,981.75,37.92,65.15,263,589
2023-11-17T04:09:39.934938,20.32,981.74,37.92,65.92,263,589
2023-11-17T04:09:41.307220,20.29,981.74,37.93,65.97,263,590
2023-11-17T04:09:42.678176,20.26,981.74,37.96,66.39,263,589
2023-11-17T04:09:44.050403,20.23,981.74,37.98,67.13,263,590
2023-11-17T04:09:45.422657,20.20,981.74,38.00,67.29,263,590
2023-11-17T04:09:46.794930,20.17,981.74,38.03,67.61,263,591
2023-11-17T04:09:48.167196,20.14,981.74,38.04,67.56,264,591
2023-11-17T04:09:49.539495,20.11,981.73,38.07,67.78,263,591
2023-11-17T04:09:50.911751,20.08,981.73,38.10,68.83,263,591
2023-11-17T04:09:52.279001,20.06,981.73,38.13,68.78,264,591
2023-11-17T04:09:53.651135,20.03,981.73,38.15,68.89,263,591
2023-11-17T04:09:55.023299,20.00,981.73,38.18,69.23,264,591
2023-11-17T04:09:56.395667,19.98,981.73,38.22,69.63,264,592
2023-11-17T04:09:57.767909,19.95,981.73,38.24,69.75,264,591
2023-11-17T04:09:59.140212,19.93,981.73,38.27,69.98,264,591
2023-11-17T04:10:00.512477,19.90,981.72,38.32,70.15,264,591
2023-11-17T04:10:01.884665,19.88,981.72,38.34,70.10,264,591
2023-11-17T04:10:03.251966,19.86,981.72,38.38,70.21,264,591
2023-11-17T04:10:04.624210,19.84,981.72,38.42,70.51,264,592
2023-11-17T04:10:05.996436,19.82,981.72,38.46,70.80,264,592
2023-11-17T04:10:07.368692,19.79,981.73,38.50,71.10,264,592
2023-11-17T04:10:08.740928,19.77,981.73,38.53,71.22,264,593
2023-11-17T04:10:10.112200,19.75,981.72,38.57,71.47,264,592
2023-11-17T04:10:11.484312,19.72,981.71,38.63,71.71,264,593
2023-11-17T04:10:12.852702,19.70,981.71,38.66,71.59,264,592
2023-11-17T04:10:14.224956,19.68,981.71,38.71,71.71,264,592
2023-11-17T04:10:15.597178,19.65,981.71,38.73,71.71,264,592
2023-11-17T04:10:16.969441,19.63,981.71,38.79,72.08,264,593
2023-11-17T04:10:18.340582,19.61,981.71,38.84,71.83,264,593
2023-11-17T04:10:19.709059,19.58,981.71,38.87,72.14,264,593
2023-11-17T04:10:21.081319,19.56,981.71,38.92,72.64,265,593
2023-11-17T04:10:22.453545,19.54,981.72,38.97,72.39,264,593
2023-11-17T04:10:23.825835,19.52,981.72,39.01,72.64,264,594
2023-11-17T04:10:25.198084,19.50,981.71,39.06,72.83,264,594
2023-11-17T04:10:26.569093,19.47,981.72,39.12,72.64,264,594
2023-11-17T04:10:27.941339,19.45,981.72,39.16,72.77,264,594
2023-11-17T04:10:29.313599,19.43,981.72,39.22,72.83,264,594
2023-11-17T04:10:30.682229,19.42,981.73,39.27,72.95,264,594
2023-11-17T04:10:32.054348,19.40,981.72,39.31,72.95,264,594
2023-11-17T04:10:33.426622,19.38,981.73,39.36,73.08,264,594
2023-11-17T04:10:34.797625,19.37,981.74,39.42,73.02,264,595
2023-11-17T04:10:36.169844,19.35,981.73,39.44,73.40,264,595
2023-11-17T04:10:37.542177,19.33,981.73,39.48,73.40,264,595
2023-11-17T04:10:38.914370,19.31,981.73,39.52,73.34,264,595
2023-11-17T04:10:40.286542,19.29,981.73,39.55,73.53,264,595
2023-11-17T04:10:41.655085,19.28,981.73,39.59,73.27,264,595
2023-11-17T04:10:43.026161,19.26,981.73,39.62,73.53,264,595
2023-11-17T04:10:44.398303,19.24,981.73,39.67,73.79,265,595
2023-11-17T04:10:45.770745,19.23,981.73,39.73,73.72,265,595
2023-11-17T04:10:47.142950,19.21,981.73,39.76,73.66,265,596
2023-11-17T04:10:48.515252,19.19,981.74,39.80,73.85,265,595
2023-11-17T04:10:49.887418,19.17,981.74,39.84,74.31,265,596
2023-11-17T04:10:51.259667,19.16,981.73,39.88,74.18,265,596
