datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-21 10:54:38,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:39,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:40,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:41,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:42,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:43,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:44,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:45,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:46,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:47,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:48,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:49,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:50,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:51,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:52,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:53,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:54,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:55,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:56,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:57,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:58,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:54:59,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:00,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:01,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:02,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:03,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:04,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:05,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:06,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:07,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:08,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:09,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:10,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:11,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:12,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:13,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:14,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:15,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:16,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:17,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:18,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:19,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:20,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:21,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:22,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:23,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:24,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:25,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:26,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:27,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:28,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:29,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:30,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:31,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:32,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:33,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:34,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:35,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:36,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:37,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:38,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:39,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:40,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:41,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:42,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:43,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:44,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:45,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:46,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:47,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:48,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:49,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:50,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:51,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:52,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:53,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:54,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:55,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:56,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:57,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:58,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:55:59,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:00,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:01,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:02,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:03,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:04,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:05,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:06,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:07,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:08,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:09,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:10,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:11,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:12,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:13,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:14,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:15,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:16,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:17,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:18,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:19,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:20,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:21,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:22,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:23,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:24,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:25,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:26,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:27,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:28,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:29,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:30,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:31,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:32,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:33,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:34,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:35,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:36,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:37,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:38,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:39,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:40,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:41,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:42,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:43,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:44,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:45,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:46,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:47,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:48,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:49,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:50,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:51,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:52,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:53,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:54,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:55,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:56,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:57,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:58,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:56:59,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:00,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:01,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:02,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:03,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:04,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:05,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:06,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:07,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:08,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:09,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:10,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:11,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:12,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:13,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:14,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:15,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:16,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:17,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:18,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:19,19.13,981.23,50.44,59.74,265.0,761.0
2023-11-21 10:57:20,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:21,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:22,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:23,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:24,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:25,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:26,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:27,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:28,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:29,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:30,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:31,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:32,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:33,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:34,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:35,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:36,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:37,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:38,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:39,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:40,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:41,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:42,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:43,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:44,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:45,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:46,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:47,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:48,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:49,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:50,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:51,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:52,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:53,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:54,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:55,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:56,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:57,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:58,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:57:59,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:00,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:01,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:02,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:03,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:04,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:05,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:06,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:07,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:08,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:09,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:10,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:11,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:12,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:13,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:14,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:15,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:16,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:17,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:18,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:19,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:20,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:21,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:22,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:23,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:24,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:25,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:26,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:27,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:28,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:29,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:30,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:31,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:32,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:33,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:34,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:35,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:36,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:37,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:38,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:39,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:40,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:41,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:42,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:43,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:44,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:45,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:46,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:47,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:48,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:49,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:50,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:51,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:52,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:53,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:54,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:55,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:56,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:57,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:58,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:58:59,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:00,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:01,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:02,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:03,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:04,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:05,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:06,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:07,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:08,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:09,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:10,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:11,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:12,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:13,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:14,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:15,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:16,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:17,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:18,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:19,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:20,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:21,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:22,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:23,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:24,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:25,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:26,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:27,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:28,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:29,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:30,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:31,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:32,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:33,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:34,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:35,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:36,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:37,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:38,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:39,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:40,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:41,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:42,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:43,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:44,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:45,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:46,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:47,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:48,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:49,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:50,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:51,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:52,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:53,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:54,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:55,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:56,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:57,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:58,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 10:59:59,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:00,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:01,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:02,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:03,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:04,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:05,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:06,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:07,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:08,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:09,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:10,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:11,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:12,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:13,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:14,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:15,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:16,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:17,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:18,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:19,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:20,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:21,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:22,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:23,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:24,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:25,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:26,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:27,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:28,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:29,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:30,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:31,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:32,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:33,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:34,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:35,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:36,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:37,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:38,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:39,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:40,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:41,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:42,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:43,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:44,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:45,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:46,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:47,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:48,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:49,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:50,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:51,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:52,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:53,19.13,981.24,50.45,59.4,266.0,761.0
2023-11-21 11:00:54,19.13,981.24,50.45,59.4,266.0,761.0
