datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-21 08:39:39.354838,18.67,981.35,48.69,63.48,266,680
2023-11-21 08:39:40.727111,18.67,981.36,48.71,63.38,265,680
2023-11-21 08:39:42.099330,18.67,981.35,48.73,63.0,265,680
2023-11-21 08:39:43.471706,18.67,981.36,48.74,62.96,265,680
2023-11-21 08:39:44.843932,18.67,981.36,48.75,62.77,265,680
2023-11-21 08:39:46.211092,18.67,981.35,48.77,62.63,265,680
2023-11-21 08:39:47.583368,18.67,981.35,48.77,62.54,266,680
2023-11-21 08:39:48.955482,18.67,981.34,48.78,62.58,265,680
2023-11-21 08:39:50.327703,18.67,981.35,48.78,62.49,265,680
2023-11-21 08:39:51.699989,18.67,981.35,48.78,62.26,265,680
2023-11-21 08:39:53.072283,18.67,981.36,48.77,62.26,265,681
2023-11-21 08:39:54.444486,18.67,981.35,48.78,61.53,265,681
2023-11-21 08:39:55.811907,18.67,981.35,48.78,62.4,266,681
2023-11-21 08:39:57.183884,18.67,981.36,48.8,62.03,265,681
2023-11-21 08:39:58.556104,18.67,981.35,48.78,62.21,266,681
2023-11-21 08:39:59.928365,18.67,981.34,48.77,62.35,266,681
2023-11-21 08:40:01.300619,18.67,981.34,48.77,62.12,265,681
2023-11-21 08:40:02.672884,18.67,981.33,48.78,61.66,265,681
2023-11-21 08:40:04.044991,18.67,981.33,48.78,61.98,265,681
2023-11-21 08:40:05.417208,18.67,981.34,48.78,61.62,265,681
2023-11-21 08:40:06.784474,18.67,981.33,48.79,61.89,266,681
2023-11-21 08:40:08.156724,18.67,981.34,48.79,61.85,265,681
2023-11-21 08:40:09.529007,18.68,981.34,48.78,61.94,265,681
2023-11-21 08:40:10.901217,18.68,981.34,48.77,61.8,265,681
2023-11-21 08:40:12.273363,18.68,981.33,48.77,61.85,266,681
2023-11-21 08:40:13.645593,18.67,981.34,48.75,61.71,265,681
2023-11-21 08:40:15.017858,18.68,981.34,48.77,61.85,265,681
2023-11-21 08:40:16.385092,18.68,981.34,48.76,61.94,266,681
2023-11-21 08:40:17.757412,18.68,981.34,48.76,61.48,265,682
2023-11-21 08:40:19.129613,18.68,981.34,48.76,61.13,265,682
2023-11-21 08:40:20.501958,18.68,981.34,48.77,61.85,265,682
2023-11-21 08:40:21.874160,18.68,981.34,48.78,61.66,265,682
2023-11-21 08:40:23.246376,18.68,981.35,48.77,61.66,265,682
2023-11-21 08:40:24.618376,18.69,981.36,48.77,61.85,265,682
2023-11-21 08:40:25.990634,18.69,981.36,48.77,61.8,266,682
2023-11-21 08:40:27.357838,18.69,981.35,48.77,61.66,266,682
2023-11-21 08:40:28.730173,18.69,981.35,48.78,61.66,265,682
2023-11-21 08:40:30.102244,18.69,981.35,48.78,61.48,265,682
2023-11-21 08:40:31.474540,18.69,981.34,48.78,61.66,266,682
2023-11-21 08:40:32.846779,18.69,981.34,48.8,61.66,265,682
2023-11-21 08:40:34.219558,18.69,981.33,48.79,61.71,265,682
2023-11-21 08:40:35.591564,18.69,981.34,48.79,61.57,265,682
2023-11-21 08:40:36.958790,18.69,981.34,48.8,61.75,266,682
2023-11-21 08:40:38.331037,18.69,981.35,48.79,61.85,265,682
2023-11-21 08:40:39.703236,18.69,981.34,48.79,62.03,265,682
2023-11-21 08:40:41.075499,18.69,981.34,48.79,61.89,265,682
2023-11-21 08:40:42.447605,18.69,981.33,48.77,62.12,266,683
2023-11-21 08:40:43.819868,18.69,981.34,48.77,61.85,265,683
2023-11-21 08:40:45.190861,18.69,981.35,48.77,61.98,266,683
2023-11-21 08:40:46.562952,18.69,981.36,48.76,62.12,265,682
2023-11-21 08:40:47.931436,18.69,981.35,48.77,61.94,266,683
2023-11-21 08:40:49.303744,18.69,981.34,48.79,61.89,264,683
2023-11-21 08:40:50.676034,18.69,981.34,48.78,62.3,266,676
2023-11-21 08:40:52.048232,18.69,981.35,48.79,62.12,265,676
2023-11-21 08:40:53.420482,18.69,981.34,48.79,61.94,265,676
2023-11-21 08:40:54.791484,18.69,981.35,48.8,62.03,265,676
2023-11-21 08:40:56.163764,18.69,981.35,48.8,62.17,266,677
2023-11-21 08:40:57.532251,18.69,981.35,48.8,62.07,265,676
2023-11-21 08:40:58.904538,18.69,981.35,48.79,62.21,265,676
2023-11-21 08:41:00.276755,18.69,981.34,48.79,62.17,266,677
2023-11-21 08:41:01.648987,18.69,981.34,48.79,62.17,266,677
2023-11-21 08:41:03.021128,18.69,981.34,48.77,62.03,266,677
2023-11-21 08:41:04.392214,18.69,981.33,48.77,62.17,265,677
2023-11-21 08:41:05.764366,18.69,981.35,48.76,61.75,264,677
2023-11-21 08:41:07.136609,18.69,981.35,48.77,62.03,265,677
2023-11-21 08:41:08.505154,18.69,981.35,48.76,61.98,265,677
2023-11-21 08:41:09.877400,18.69,981.35,48.76,61.8,265,677
2023-11-21 08:41:11.249626,18.69,981.34,48.76,62.07,265,677
2023-11-21 08:41:12.620620,18.7,981.34,48.76,62.03,266,677
2023-11-21 08:41:13.992885,18.7,981.35,48.77,62.21,265,677
2023-11-21 08:41:15.365126,18.7,981.35,48.78,62.3,265,677
2023-11-21 08:41:16.737424,18.7,981.35,48.76,62.21,266,677
2023-11-21 08:41:18.109612,18.7,981.35,48.79,62.21,265,677
2023-11-21 08:41:19.478130,18.7,981.35,48.8,61.66,266,677
2023-11-21 08:41:20.849139,18.7,981.35,48.79,62.26,265,677
2023-11-21 08:41:22.221371,18.7,981.35,48.79,62.03,266,678
2023-11-21 08:41:23.590054,18.7,981.35,48.79,62.07,265,678
2023-11-21 08:41:24.962187,18.7,981.36,48.8,62.17,265,678
2023-11-21 08:41:26.334371,18.7,981.36,48.78,62.35,266,678
2023-11-21 08:41:27.706614,18.7,981.36,48.79,62.3,266,678
2023-11-21 08:41:29.077633,18.7,981.36,48.79,61.89,266,678
2023-11-21 08:41:30.450270,18.7,981.36,48.81,62.17,266,678
2023-11-21 08:41:31.822401,18.7,981.36,48.81,61.89,265,678
2023-11-21 08:41:33.194627,18.7,981.36,48.82,62.17,266,678
2023-11-21 08:41:34.561978,18.7,981.36,48.82,62.03,265,678
2023-11-21 08:41:35.934231,18.7,981.35,48.82,61.94,265,678
2023-11-21 08:41:37.306373,18.7,981.35,48.84,61.98,265,678
2023-11-21 08:41:38.678563,18.7,981.34,48.85,62.21,265,678
2023-11-21 08:41:40.050823,18.7,981.34,48.85,62.3,265,678
2023-11-21 08:41:41.423265,18.7,981.34,48.85,61.98,265,678
2023-11-21 08:41:42.795566,18.7,981.35,48.85,62.12,266,678
2023-11-21 08:41:44.162744,18.7,981.35,48.85,61.8,265,678
2023-11-21 08:41:45.535502,18.7,981.35,48.86,62.07,265,678
2023-11-21 08:41:46.907686,18.7,981.35,48.87,62.17,266,678
2023-11-21 08:41:48.279862,18.7,981.36,48.87,62.17,265,679
2023-11-21 08:41:49.647150,18.7,981.36,48.89,61.94,265,679
2023-11-21 08:41:51.019364,18.71,981.36,48.9,61.75,265,679
2023-11-21 08:41:52.391655,18.71,981.36,48.92,61.98,265,679
2023-11-21 08:41:53.763870,18.71,981.37,48.92,61.62,265,679
2023-11-21 08:41:55.136135,18.71,981.37,48.93,61.8,265,679
2023-11-21 08:41:56.508337,18.71,981.36,48.94,61.75,265,679
2023-11-21 08:41:57.879339,18.71,981.36,48.94,61.66,266,679
2023-11-21 08:41:59.247878,18.71,981.37,48.95,62.07,265,679
2023-11-21 08:42:00.620119,18.72,981.36,48.96,61.98,265,679
2023-11-21 08:42:01.992376,18.72,981.37,48.95,61.89,265,679
2023-11-21 08:42:03.364630,18.72,981.38,48.97,62.03,265,679
2023-11-21 08:42:04.736875,18.72,981.37,48.97,61.8,265,680
2023-11-21 08:42:06.107878,18.72,981.36,48.98,61.62,265,679
2023-11-21 08:42:07.480005,18.72,981.37,48.98,61.53,265,679
2023-11-21 08:42:08.852237,18.72,981.37,49.0,61.85,265,679
2023-11-21 08:42:10.220719,18.72,981.37,49.01,61.66,265,679
2023-11-21 08:42:11.593014,18.72,981.38,49.03,61.85,265,679
2023-11-21 08:42:12.965234,18.72,981.38,49.04,61.53,266,680
2023-11-21 08:42:14.337526,18.72,981.39,49.05,61.85,265,679
2023-11-21 08:42:15.708453,18.72,981.39,49.06,61.71,265,680
2023-11-21 08:42:17.080729,18.72,981.38,49.06,61.89,265,680
2023-11-21 08:42:18.452987,18.72,981.39,49.06,61.8,265,680
2023-11-21 08:42:19.825255,18.72,981.38,49.05,61.66,265,680
2023-11-21 08:42:21.193745,18.72,981.37,49.06,61.85,265,680
2023-11-21 08:42:22.564872,18.72,981.38,49.06,61.85,265,680
2023-11-21 08:42:23.937166,18.72,981.37,49.08,61.75,265,680
2023-11-21 08:42:25.309253,18.72,981.37,49.09,61.53,266,680
2023-11-21 08:42:26.681597,18.72,981.37,49.1,61.66,265,680
2023-11-21 08:42:28.053770,18.72,981.37,49.11,61.8,266,681
2023-11-21 08:42:29.426035,18.72,981.36,49.13,61.71,265,680
2023-11-21 08:42:30.794504,18.72,981.36,49.13,61.57,265,681
2023-11-21 08:42:32.165490,18.73,981.36,49.14,61.71,265,680
2023-11-21 08:42:33.537816,18.73,981.36,49.16,61.44,265,680
2023-11-21 08:42:34.909994,18.73,981.36,49.18,61.66,265,680
2023-11-21 08:42:36.282298,18.73,981.36,49.17,61.53,265,680
2023-11-21 08:42:37.654509,18.73,981.36,49.17,61.66,265,680
2023-11-21 08:42:39.026749,18.73,981.36,49.18,61.48,265,680
2023-11-21 08:42:40.399023,18.73,981.36,49.19,61.57,265,680
2023-11-21 08:42:41.766220,18.73,981.36,49.18,60.77,265,681
2023-11-21 08:42:43.138438,18.74,981.36,49.19,61.39,265,681
2023-11-21 08:42:44.510743,18.74,981.36,49.2,61.53,265,681
2023-11-21 08:42:45.883001,18.74,981.36,49.19,61.35,266,681
2023-11-21 08:42:47.255232,18.74,981.36,49.2,61.35,265,681
2023-11-21 08:42:48.627500,18.75,981.37,49.2,61.3,265,681
2023-11-21 08:42:49.999750,18.75,981.37,49.2,61.13,265,681
2023-11-21 08:42:51.366997,18.75,981.37,49.18,61.3,265,681
2023-11-21 08:42:52.739239,18.75,981.37,49.2,61.44,265,681
2023-11-21 08:42:54.111462,18.75,981.37,49.19,61.57,265,681
2023-11-21 08:42:55.483769,18.75,981.37,49.18,61.57,265,681
2023-11-21 08:42:56.855991,18.75,981.37,49.15,61.8,266,681
2023-11-21 08:42:58.228230,18.75,981.37,49.16,61.57,265,681
2023-11-21 08:42:59.600466,18.75,981.38,49.14,61.39,265,681
2023-11-21 08:43:00.971623,18.76,981.37,49.13,61.62,265,681
2023-11-21 08:43:02.339975,18.76,981.37,49.14,61.48,265,681
2023-11-21 08:43:03.712267,18.76,981.36,49.13,61.98,264,681
2023-11-21 08:43:05.084494,18.75,981.36,49.13,61.71,266,681
2023-11-21 08:43:06.456751,18.75,981.36,49.13,61.53,266,681
2023-11-21 08:43:07.829067,18.75,981.35,49.12,61.57,266,681
2023-11-21 08:43:09.199972,18.75,981.35,49.1,61.66,266,682
2023-11-21 08:43:10.572279,18.74,981.36,49.11,61.75,265,682
2023-11-21 08:43:11.940754,18.74,981.35,49.12,61.66,265,681
2023-11-21 08:43:13.313028,18.74,981.36,49.1,61.8,265,682
2023-11-21 08:43:14.685245,18.74,981.36,49.09,61.71,265,682
2023-11-21 08:43:16.057468,18.74,981.36,49.12,61.71,265,682
2023-11-21 08:43:17.428527,18.74,981.36,49.1,61.53,265,682
2023-11-21 08:43:18.800733,18.74,981.36,49.12,61.57,265,682
2023-11-21 08:43:20.172994,18.74,981.37,49.13,61.66,266,682
2023-11-21 08:43:21.545221,18.74,981.37,49.14,61.44,265,682
2023-11-21 08:43:22.913717,18.74,981.37,49.15,61.71,265,682
2023-11-21 08:43:24.286008,18.74,981.37,49.16,61.17,265,682
2023-11-21 08:43:25.657013,18.74,981.36,49.17,61.3,265,682
2023-11-21 08:43:27.029239,18.74,981.36,49.19,61.53,265,682
2023-11-21 08:43:28.401495,18.74,981.35,49.18,61.48,265,682
2023-11-21 08:43:29.773751,18.75,981.35,49.18,61.35,265,682
2023-11-21 08:43:31.145914,18.75,981.35,49.18,61.3,265,682
2023-11-21 08:43:32.518120,18.75,981.35,49.2,61.21,266,682
2023-11-21 08:43:33.885915,18.75,981.36,49.21,61.21,265,682
2023-11-21 08:43:35.257746,18.76,981.36,49.2,61.26,266,682
2023-11-21 08:43:36.629985,18.76,981.36,49.21,61.35,265,682
2023-11-21 08:43:38.002231,18.76,981.35,49.22,61.08,265,683
2023-11-21 08:43:39.374497,18.76,981.35,49.21,61.26,265,682
2023-11-21 08:43:40.746738,18.75,981.34,49.23,61.21,265,682
2023-11-21 08:43:42.118987,18.75,981.34,49.22,61.13,265,682
2023-11-21 08:43:43.486252,18.75,981.34,49.21,60.9,265,683
2023-11-21 08:43:44.858543,18.75,981.35,49.21,61.17,265,683
2023-11-21 08:43:46.230741,18.75,981.35,49.21,60.9,266,683
2023-11-21 08:43:47.602855,18.75,981.36,49.23,60.95,266,683
2023-11-21 08:43:48.975151,18.75,981.36,49.23,60.73,265,683
2023-11-21 08:43:50.347383,18.75,981.36,49.24,60.68,265,684
2023-11-21 08:43:51.719652,18.75,981.36,49.24,60.73,265,683
2023-11-21 08:43:53.086876,18.75,981.37,49.29,60.55,265,683
2023-11-21 08:43:54.459123,18.75,981.37,49.29,60.77,266,683
2023-11-21 08:43:55.831363,18.75,981.37,49.3,60.51,265,683
2023-11-21 08:43:57.203643,18.75,981.36,49.31,60.34,265,683
2023-11-21 08:43:58.570876,18.75,981.36,49.31,60.29,265,683
2023-11-21 08:43:59.943124,18.75,981.35,49.32,60.47,265,683
2023-11-21 08:44:01.315365,18.75,981.35,49.33,60.42,265,683
2023-11-21 08:44:02.687494,18.75,981.35,49.34,60.21,265,683
2023-11-21 08:44:04.059696,18.75,981.35,49.34,60.47,265,683
2023-11-21 08:44:05.432014,18.74,981.35,49.35,60.38,265,683
2023-11-21 08:44:06.804263,18.74,981.35,49.34,60.38,265,684
2023-11-21 08:44:08.176518,18.74,981.35,49.33,59.99,265,684
2023-11-21 08:44:09.543722,18.74,981.36,49.33,60.29,265,683
2023-11-21 08:44:10.915984,18.74,981.36,49.34,59.99,265,682
2023-11-21 08:44:12.288236,18.74,981.36,49.34,59.95,265,683
2023-11-21 08:44:13.660492,18.73,981.36,49.35,59.74,266,684
2023-11-21 08:44:15.032764,18.73,981.35,49.35,59.82,265,684
2023-11-21 08:44:16.404868,18.74,981.36,49.36,59.65,265,684
2023-11-21 08:44:17.777212,18.74,981.35,49.38,59.52,265,684
2023-11-21 08:44:19.144361,18.74,981.34,49.38,59.61,265,684
2023-11-21 08:44:20.516626,18.74,981.33,49.4,59.36,266,684
2023-11-21 08:44:21.888871,18.74,981.34,49.4,59.4,265,684
2023-11-21 08:44:23.261131,18.74,981.34,49.4,59.4,265,684
2023-11-21 08:44:24.633252,18.74,981.34,49.41,59.74,266,684
2023-11-21 08:44:26.005587,18.74,981.34,49.4,59.27,265,684
2023-11-21 08:44:27.377829,18.74,981.34,49.41,59.57,265,684
2023-11-21 08:44:28.748996,18.74,981.33,49.4,59.52,265,684
2023-11-21 08:44:30.117456,18.73,981.33,49.41,59.31,265,685
2023-11-21 08:44:31.489763,18.74,981.34,49.41,59.4,266,685
2023-11-21 08:44:32.862116,18.74,981.36,49.41,59.57,239,684
2023-11-21 08:44:34.234269,18.74,981.35,49.41,59.52,265,684
2023-11-21 08:44:35.606544,18.73,981.35,49.42,59.23,265,685
2023-11-21 08:44:36.977483,18.74,981.35,49.43,59.19,265,685
2023-11-21 08:44:38.349715,18.75,981.35,49.45,59.23,265,685
2023-11-21 08:44:39.722048,18.75,981.35,49.45,59.19,265,685
2023-11-21 08:44:41.090522,18.76,981.34,49.43,59.06,265,685
2023-11-21 08:44:42.462620,18.76,981.34,49.44,59.31,265,685
2023-11-21 08:44:43.834877,18.76,981.35,49.42,59.11,265,685
2023-11-21 08:44:45.202152,18.76,981.34,49.44,59.36,265,685
2023-11-21 08:44:46.574365,18.77,981.34,49.41,59.27,265,685
2023-11-21 08:44:47.946618,18.77,981.34,49.42,59.11,265,685
2023-11-21 08:44:49.318757,18.77,981.34,49.41,59.23,265,685
2023-11-21 08:44:50.691010,18.77,981.34,49.42,59.27,265,685
2023-11-21 08:44:52.063263,18.77,981.35,49.41,59.15,265,685
2023-11-21 08:44:53.435514,18.77,981.35,49.41,59.23,265,685
2023-11-21 08:44:54.806492,18.77,981.35,49.4,59.15,265,685
2023-11-21 08:44:56.175013,18.77,981.36,49.42,58.98,265,685
2023-11-21 08:44:57.547239,18.77,981.36,49.42,58.69,265,685
2023-11-21 08:44:58.919518,18.77,981.35,49.45,58.94,265,685
2023-11-21 08:45:00.291826,18.77,981.36,49.45,58.82,265,685
2023-11-21 08:45:01.663985,18.77,981.36,49.45,58.82,265,686
2023-11-21 08:45:03.034975,18.78,981.35,49.47,58.78,265,686
2023-11-21 08:45:04.407258,18.78,981.34,49.46,58.78,265,686
2023-11-21 08:45:05.775753,18.78,981.35,49.49,58.69,265,686
2023-11-21 08:45:07.147975,18.78,981.35,49.47,58.57,265,686
2023-11-21 08:45:08.520208,18.78,981.34,49.48,58.82,265,686
2023-11-21 08:45:09.892485,18.78,981.35,49.48,58.53,265,686
2023-11-21 08:45:11.263512,18.78,981.35,49.49,58.57,265,686
2023-11-21 08:45:12.635765,18.78,981.35,49.48,58.37,265,686
2023-11-21 08:45:14.008006,18.78,981.35,49.49,58.41,265,686
2023-11-21 08:45:15.380306,18.78,981.34,49.5,58.45,265,686
2023-11-21 08:45:16.748762,18.78,981.35,49.5,58.49,265,686
2023-11-21 08:45:18.120949,18.78,981.35,49.5,58.45,265,686
2023-11-21 08:45:19.492124,18.78,981.35,49.52,58.45,265,686
2023-11-21 08:45:20.864295,18.78,981.35,49.55,58.49,265,686
2023-11-21 08:45:22.236354,18.78,981.35,49.55,58.41,265,686
2023-11-21 08:45:23.608642,18.78,981.35,49.57,58.65,265,686
2023-11-21 08:45:24.980869,18.78,981.36,49.58,58.29,265,687
2023-11-21 08:45:26.349412,18.78,981.36,49.59,58.41,265,687
2023-11-21 08:45:27.721777,18.78,981.35,49.6,58.78,265,687
2023-11-21 08:45:29.092701,18.78,981.36,49.6,59.19,265,687
2023-11-21 08:45:30.464889,18.78,981.36,49.6,58.78,265,687
2023-11-21 08:45:31.837113,18.78,981.36,49.62,58.86,265,687
2023-11-21 08:45:33.209356,18.78,981.36,49.61,58.82,265,687
2023-11-21 08:45:34.581741,18.78,981.35,49.61,58.94,265,687
2023-11-21 08:45:35.953871,18.79,981.35,49.62,59.06,265,687
2023-11-21 08:45:37.321133,18.79,981.35,49.6,59.19,265,688
2023-11-21 08:45:38.693382,18.79,981.36,49.59,59.27,265,686
2023-11-21 08:45:40.065610,18.79,981.36,49.58,59.36,265,687
2023-11-21 08:45:41.437869,18.79,981.37,49.59,59.36,265,688
2023-11-21 08:45:42.806376,18.8,981.36,49.6,59.27,265,688
2023-11-21 08:45:44.178490,18.8,981.36,49.59,59.31,265,688
2023-11-21 08:45:45.550742,18.8,981.36,49.6,59.52,265,688
2023-11-21 08:45:46.921938,18.79,981.36,49.59,59.23,265,688
2023-11-21 08:45:48.294013,18.79,981.35,49.6,59.44,265,688
2023-11-21 08:45:49.666293,18.8,981.34,49.59,59.52,265,688
2023-11-21 08:45:51.038499,18.8,981.35,49.59,59.4,265,689
2023-11-21 08:45:52.407172,18.8,981.35,49.58,59.82,265,689
2023-11-21 08:45:53.779240,18.8,981.35,49.59,59.61,265,688
2023-11-21 08:45:55.150241,18.8,981.35,49.59,59.99,265,689
2023-11-21 08:45:56.522482,18.8,981.35,49.59,59.57,265,689
2023-11-21 08:45:57.894750,18.8,981.35,49.6,59.95,266,689
2023-11-21 08:45:59.263274,18.8,981.35,49.59,59.78,266,689
2023-11-21 08:46:00.635495,18.8,981.36,49.59,59.78,265,689
2023-11-21 08:46:02.007728,18.8,981.36,49.61,59.69,265,690
2023-11-21 08:46:03.378749,18.8,981.35,49.61,59.65,265,690
2023-11-21 08:46:04.750989,18.8,981.35,49.6,59.82,265,690
2023-11-21 08:46:06.123372,18.8,981.36,49.61,59.99,265,690
2023-11-21 08:46:07.495608,18.81,981.36,49.6,60.03,265,690
2023-11-21 08:46:08.864104,18.81,981.35,49.6,60.16,265,690
2023-11-21 08:46:10.231346,18.81,981.35,49.61,60.12,265,690
2023-11-21 08:46:11.603650,18.81,981.36,49.61,59.99,265,690
2023-11-21 08:46:12.975880,18.81,981.36,49.62,59.99,265,690
2023-11-21 08:46:14.344241,18.81,981.36,49.62,59.82,265,691
2023-11-21 08:46:15.716482,18.81,981.36,49.64,60.12,265,691
2023-11-21 08:46:17.087471,18.81,981.37,49.65,59.82,265,691
2023-11-21 08:46:18.459741,18.82,981.36,49.66,59.99,265,689
2023-11-21 08:46:19.832092,18.82,981.36,49.66,60.08,265,690
2023-11-21 08:46:21.204265,18.82,981.37,49.67,60.42,265,692
2023-11-21 08:46:22.576474,18.82,981.36,49.67,60.21,265,692
2023-11-21 08:46:23.944980,18.81,981.36,49.67,60.21,265,691
2023-11-21 08:46:25.315995,18.81,981.36,49.67,60.34,265,691
2023-11-21 08:46:26.688229,18.81,981.36,49.67,60.12,265,692
2023-11-21 08:46:28.060511,18.81,981.36,49.68,59.86,265,692
2023-11-21 08:46:29.432774,18.81,981.36,49.69,59.91,265,692
2023-11-21 08:46:30.804992,18.81,981.36,49.7,60.29,265,692
2023-11-21 08:46:32.176431,18.81,981.35,49.72,59.95,265,692
2023-11-21 08:46:33.548614,18.81,981.36,49.71,60.21,265,692
2023-11-21 08:46:34.917126,18.81,981.35,49.72,59.99,265,692
2023-11-21 08:46:36.289348,18.82,981.36,49.72,60.03,265,692
2023-11-21 08:46:37.661700,18.82,981.36,49.73,60.38,265,692
2023-11-21 08:46:39.033872,18.82,981.36,49.74,60.25,265,692
2023-11-21 08:46:40.404860,18.82,981.37,49.72,60.16,265,693
2023-11-21 08:46:41.777130,18.82,981.37,49.72,60.25,265,693
2023-11-21 08:46:43.149271,18.82,981.36,49.71,60.42,265,693
2023-11-21 08:46:44.517734,18.82,981.36,49.69,60.38,265,693
2023-11-21 08:46:45.889966,18.82,981.35,49.69,60.25,265,693
2023-11-21 08:46:47.262271,18.82,981.35,49.68,60.34,265,693
2023-11-21 08:46:48.634547,18.82,981.36,49.69,60.21,265,693
2023-11-21 08:46:50.005489,18.82,981.36,49.69,60.34,265,693
2023-11-21 08:46:51.377743,18.82,981.36,49.67,60.12,265,693
2023-11-21 08:46:52.749982,18.82,981.36,49.69,60.29,265,693
2023-11-21 08:46:54.122330,18.82,981.36,49.69,59.99,265,693
2023-11-21 08:46:55.490731,18.83,981.36,49.7,60.08,265,693
2023-11-21 08:46:56.862991,18.83,981.36,49.69,60.21,265,693
2023-11-21 08:46:58.235112,18.83,981.36,49.69,59.99,265,693
2023-11-21 08:46:59.606128,18.82,981.36,49.71,60.16,265,693
2023-11-21 08:47:00.978396,18.82,981.36,49.72,60.29,265,693
2023-11-21 08:47:02.346857,18.82,981.36,49.72,59.91,265,693
2023-11-21 08:47:03.719158,18.83,981.36,49.75,60.12,265,693
2023-11-21 08:47:05.091400,18.83,981.36,49.77,59.99,265,693
2023-11-21 08:47:06.463495,18.83,981.35,49.79,60.21,265,693
2023-11-21 08:47:07.835721,18.83,981.35,49.8,59.95,265,693
2023-11-21 08:47:09.206764,18.83,981.36,49.8,59.99,265,693
2023-11-21 08:47:10.575212,18.84,981.36,49.84,59.95,265,693
2023-11-21 08:47:11.947211,18.84,981.36,49.84,59.69,265,693
2023-11-21 08:47:13.319503,18.84,981.36,49.85,59.86,265,693
2023-11-21 08:47:14.691870,18.84,981.36,49.85,59.91,265,693
2023-11-21 08:47:16.064005,18.84,981.36,49.84,59.78,265,693
2023-11-21 08:47:17.436230,18.84,981.36,49.84,59.61,265,693
2023-11-21 08:47:18.808487,18.83,981.36,49.84,59.69,265,694
2023-11-21 08:47:20.175767,18.83,981.37,49.83,59.91,265,694
2023-11-21 08:47:21.547983,18.83,981.36,49.82,59.78,265,694
2023-11-21 08:47:22.920231,18.83,981.36,49.83,59.61,265,694
2023-11-21 08:47:24.292495,18.83,981.36,49.84,59.69,265,694
2023-11-21 08:47:25.664730,18.83,981.35,49.84,59.86,265,694
2023-11-21 08:47:27.035792,18.83,981.34,49.85,59.86,265,694
2023-11-21 08:47:28.408006,18.83,981.34,49.86,59.91,265,694
2023-11-21 08:47:29.780268,18.83,981.34,49.86,59.74,265,694
2023-11-21 08:47:31.148781,18.83,981.35,49.87,59.91,265,694
2023-11-21 08:47:32.521012,18.83,981.35,49.87,59.78,265,694
2023-11-21 08:47:33.893256,18.83,981.36,49.88,59.86,265,694
2023-11-21 08:47:35.264296,18.83,981.35,49.87,59.82,265,695
2023-11-21 08:47:36.636540,18.82,981.34,49.86,59.86,265,694
2023-11-21 08:47:38.008763,18.82,981.34,49.88,59.78,265,694
2023-11-21 08:47:39.380960,18.82,981.34,49.89,59.61,265,694
2023-11-21 08:47:40.753230,18.82,981.35,49.91,59.86,264,694
2023-11-21 08:47:42.121788,18.81,981.35,49.89,59.82,265,694
2023-11-21 08:47:43.493988,18.81,981.34,49.92,59.69,265,694
2023-11-21 08:47:44.865007,18.81,981.34,49.91,59.86,265,694
2023-11-21 08:47:46.237290,18.81,981.34,49.92,59.82,265,694
2023-11-21 08:47:47.609460,18.81,981.31,49.93,59.74,263,694
2023-11-21 08:47:48.982132,18.81,981.31,49.95,59.74,265,698
2023-11-21 08:47:50.354272,18.81,981.32,49.95,59.82,266,698
2023-11-21 08:47:51.726542,18.81,981.32,49.97,59.86,265,698
2023-11-21 08:47:53.093623,18.81,981.33,49.99,59.69,267,698
2023-11-21 08:47:54.465868,18.82,981.33,50.01,59.65,264,698
2023-11-21 08:47:55.838155,18.82,981.33,50.0,59.82,264,698
2023-11-21 08:47:57.210362,18.82,981.33,50.0,59.65,264,697
2023-11-21 08:47:58.582622,18.82,981.33,50.0,59.78,265,696
2023-11-21 08:47:59.954860,18.82,981.34,49.99,59.57,264,697
2023-11-21 08:48:01.327125,18.81,981.35,50.0,59.48,264,697
2023-11-21 08:48:02.694382,18.81,981.35,49.98,59.65,265,696
2023-11-21 08:48:04.066598,18.81,981.34,50.0,59.91,264,697
2023-11-21 08:48:05.438894,18.81,981.34,50.0,59.86,264,697
2023-11-21 08:48:06.811116,18.81,981.34,49.99,59.65,265,697
2023-11-21 08:48:08.178365,18.8,981.35,49.99,59.65,264,697
2023-11-21 08:48:09.550617,18.8,981.34,50.0,59.57,265,697
2023-11-21 08:48:10.922856,18.8,981.34,50.01,59.36,264,697
2023-11-21 08:48:12.295117,18.8,981.34,50.04,59.48,265,698
2023-11-21 08:48:13.667381,18.8,981.34,50.03,59.65,265,698
2023-11-21 08:48:15.039596,18.8,981.34,50.04,59.48,265,698
2023-11-21 08:48:16.412018,18.8,981.34,50.05,59.48,265,698
2023-11-21 08:48:17.778986,18.8,981.33,50.08,59.36,264,698
2023-11-21 08:48:19.151235,18.8,981.33,50.09,59.27,266,699
2023-11-21 08:48:20.523472,18.8,981.33,50.1,59.36,265,699
2023-11-21 08:48:21.895722,18.8,981.32,50.13,59.19,266,699
2023-11-21 08:48:23.264088,18.8,981.32,50.14,59.44,264,699
2023-11-21 08:48:24.636354,18.8,981.33,50.16,59.23,265,699
2023-11-21 08:48:26.007353,18.8,981.34,50.17,59.19,265,699
2023-11-21 08:48:27.379637,18.8,981.33,50.2,59.06,265,699
2023-11-21 08:48:28.751876,18.8,981.33,50.21,59.11,265,699
2023-11-21 08:48:30.124111,18.81,981.33,50.21,59.36,265,699
